ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 05/11/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-FP-185-RN;7FP  0185  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,0565;0,0000;1,0565;0,0061;0,0000;0,0061;0,18373;308,1751;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-187-RN;7FP  0187  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,8777;0,0000;1,8777;0,0106;0,0000;0,0106;0,31940;43,1768;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;719;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-18-BA;7FP  0018  BA;FAZENDA PANELAS;Petrobras;480000036539728;2019/09;3,3386;0,0000;3,3386;0,0005;0,0000;0,0005;0,01580;201,1202;Estação Coletora Faz. Panelas;INSTALACAO EMB/DESEMB;710;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;84,65;8,89;2,76;0,67;0,78;0,28;0,28;0,27;0,13;0,07;0;0;0;0;1,03;0,19;2,03866;532,665914;39913,0852
Rio Grande do Norte;Potiguar;7-FP-18-RN;7FP  0018  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-191-RN;7FP  0191  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,5621;0,0000;0,5621;0,0032;0,0000;0,0032;0,09510;193,9926;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;719;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-193-RN;7FP  0193  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,9554;0,0000;0,9554;0,0057;0,0000;0,0057;0,17050;205,5837;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-194-RN;7FP  0194  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;11,8370;0,0000;11,8370;0,0668;0,0000;0,0668;2,00254;495,6655;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-196-RN;7FP  0196  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;9,5817;0,0000;9,5817;0,0540;0,0000;0,0540;1,62107;106,2357;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-197-RN;7FP  0197  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,1269;0,0000;1,1269;0,0064;0,0000;0,0064;0,19059;193,5066;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-198-RN;7FP  0198  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;12,0146;0,0000;12,0146;0,0679;0,0000;0,0679;2,03551;391,3694;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-199H-RN;7FP  0199H RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-19-RN;7FP  0019  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-200H-RN;7FP  0200H RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-201-RN;7FP  0201  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,6439;0,0000;0,6439;0,0036;0,0000;0,0036;0,10864;389,2319;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-203-RN;7FP  0203  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;7,4696;0,0000;7,4696;0,0424;0,0000;0,0424;1,27083;224,6464;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;712;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-204-RN;7FP  0204  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;13,8699;0,0000;13,8699;0,0781;0,0000;0,0781;2,34377;257,4945;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-205-RN;7FP  0205  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-206-RN;7FP  0206  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,5079;0,0000;1,5079;0,0085;0,0000;0,0085;0,25358;362,0953;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;719;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-207-RN;7FP  0207  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-209-RN;7FP  0209  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-20-RN;7FP  0020  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-210-RN;7FP  0210  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;3,7246;0,0000;3,7246;0,0183;0,0000;0,0183;0,54839;180,1123;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-211-RN;7FP  0211  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,7470;0,0000;0,7470;0,0042;0,0000;0,0042;0,12709;257,9709;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;373;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-213-RN;7FP  0213  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,6583;0,0000;0,6583;0,0037;0,0000;0,0037;0,11105;54,1102;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-215-RN;7FP  0215  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,3022;0,0000;1,3022;0,0074;0,0000;0,0074;0,22228;181,0360;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-216-RN;7FP  0216  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;13,4925;0,0000;13,4925;0,0761;0,0000;0,0761;2,28294;174,2869;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;718;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-217-RN;7FP  0217  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;25,7870;0,0000;25,7870;0,1446;0,0000;0,1446;4,33818;369,0611;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-218-RN;7FP  0218  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;12,3926;0,0000;12,3926;0,0699;0,0000;0,0699;2,09666;283,8296;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-219-RN;7FP  0219  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,1267;0,0000;1,1267;0,0064;0,0000;0,0064;0,19050;176,1656;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-21-RN;7FP  0021  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,6366;0,0000;1,6366;0,0092;0,0000;0,0092;0,27563;105,3558;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;695;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-220-RN;7FP  0220  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,5621;0,0000;0,5621;0,0032;0,0000;0,0032;0,09513;129,1176;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;719;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-221-RN;7FP  0221  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;7,3065;0,0000;7,3065;0,0412;0,0000;0,0412;1,23736;226,3688;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;690;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-222-RN;7FP  0222  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;27,8588;0,0000;27,8588;0,1566;0,0000;0,1566;4,69856;543,7868;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-223-RN;7FP  0223  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-224-RN;7FP  0224  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,4858;0,0000;0,4858;0,0027;0,0000;0,0027;0,08160;23,2415;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;615;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-228-RN;7FP  0228  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,8296;0,0000;0,8296;0,0047;0,0000;0,0047;0,14173;175,0739;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;622;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-229-RN;7FP229RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;6,1999;0,0000;6,1999;0,0350;0,0000;0,0350;1,04890;309,3048;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-22-RN;7FP  0022  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;25,1852;0,0000;25,1852;0,1411;0,0000;0,1411;4,23412;299,1411;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-230-RN;7FP230RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,5629;0,0000;0,5629;0,0032;0,0000;0,0032;0,09525;13,1285;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-231-RN;7FP231RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,5634;0,0000;0,5634;0,0032;0,0000;0,0032;0,09525;155,2734;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-232-RN;7FP232RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0805;0,0000;0,0805;0,0005;0,0000;0,0005;0,01416;13,0786;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;109;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-233-RN;7FP233RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-235-RN;7FP235RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;16,1552;0,0000;16,1552;0,0909;0,0000;0,0909;2,72660;373,9430;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;719;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-236-RN;7FP236RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;16,2432;0,0000;16,2432;0,0916;0,0000;0,0916;2,74854;283,6750;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-237-RN;7FP237RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;9,9041;0,0000;9,9041;0,0468;0,0000;0,0468;1,40293;372,7979;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;568;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-238-RN;7FP238RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;9,9989;0,0000;9,9989;0,0562;0,0000;0,0562;1,68735;233,2960;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;7-FP-239-RN;7FP239RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Bahia;Recôncavo;7-FP-23-BA;7FP  0023  BA;FAZENDA PANELAS;Petrobras;480000036539728;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;84,65;8,89;2,76;0,67;0,78;0,28;0,28;0,27;0,13;0,07;0;0;0;0;1,03;0,19;2,03866;532,665914;39913,0852
Rio Grande do Norte;Potiguar;7-FP-23-RN;7FP  0023  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
