ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-ET-1640-RN        ;7ET1640RN           ;ESTREITO;Petrobras;480000037939797;2020/03;2,7732;0,0000;2,7732;0,0011;0,0000;0,0011;0,03541;598,7372;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;739;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1641D-RN       ;7ET1641DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1643-RN        ;7ET1643RN           ;ESTREITO;Petrobras;480000037939797;2020/03;15,0142;0,0000;15,0142;0,0062;0,0000;0,0062;0,19225;400,4897;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1644-RN        ;7ET1644RN           ;ESTREITO;Petrobras;480000037939797;2020/03;10,5655;0,0000;10,5655;0,0067;0,0000;0,0067;0,20816;85,7313;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1645D-RN       ;7ET1645DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,5190;0,0000;0,5190;0,0002;0,0000;0,0002;0,00681;203,0369;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;696;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1646-RN        ;7ET1646RN           ;ESTREITO;Petrobras;480000037939797;2020/03;3,8926;0,0000;3,8926;0,0016;0,0000;0,0016;0,04973;306,0157;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1647D-RN       ;7ET1647DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;2,2246;0,0000;2,2246;0,0009;0,0000;0,0009;0,02839;44,1553;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1648D-RN       ;7ET1648DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;16,6822;0,0000;16,6822;0,0069;0,0000;0,0069;0,21360;256,8326;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1649-RN        ;7ET1649RN           ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1650-RN        ;7ET1650RN           ;ESTREITO;Petrobras;480000037939797;2020/03;3,3368;0,0000;3,3368;0,0014;0,0000;0,0014;0,04262;18,1173;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1651D-RN       ;7ET1651DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;4,3319;0,0000;4,3319;0,0018;0,0000;0,0018;0,05537;267,0994;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1652D-RN       ;7ET1652DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1653-RN        ;7ET1653RN           ;ESTREITO;Petrobras;480000037939797;2020/03;2,7801;0,0000;2,7801;0,0011;0,0000;0,0011;0,03549;387,2228;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1654D-RN       ;7ET1654DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1655-RN        ;7ET1655RN           ;ESTREITO;Petrobras;480000037939797;2020/03;4,4481;0,0000;4,4481;0,0018;0,0000;0,0018;0,05691;44,9334;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1656-RN        ;7ET1656RN           ;ESTREITO;Petrobras;480000037939797;2020/03;6,1171;0,0000;6,1171;0,0025;0,0000;0,0025;0,07822;264,6192;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1657-RN        ;7ET1657RN           ;ESTREITO;Petrobras;480000037939797;2020/03;5,8672;0,0000;5,8672;0,0027;0,0000;0,0027;0,08243;99,1881;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1658-RN        ;7ET1658RN           ;ESTREITO;Petrobras;480000037939797;2020/03;4,1708;0,0000;4,1708;0,0022;0,0000;0,0022;0,06675;137,7237;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1659-RN        ;7ET1659RN           ;ESTREITO;Petrobras;480000037939797;2020/03;19,6246;0,0000;19,6246;0,0110;0,0000;0,0110;0,34013;152,1495;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1660D-RN       ;7ET1660DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;8,0771;0,0000;8,0771;0,0051;0,0000;0,0051;0,15913;12,8653;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;630;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1661-RN        ;7ET1661RN           ;ESTREITO;Petrobras;480000037939797;2020/03;4,4481;0,0000;4,4481;0,0028;0,0000;0,0028;0,08757;100,7439;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1662-RN        ;7ET1662RN           ;ESTREITO;Petrobras;480000037939797;2020/03;12,9724;0,0000;12,9724;0,0055;0,0000;0,0055;0,16971;653,3408;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1663-RN        ;7ET1663RN           ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1664-RN        ;7ET1664RN           ;ESTREITO;Petrobras;480000037939797;2020/03;9,5244;0,0000;9,5244;0,0045;0,0000;0,0045;0,13865;194,7784;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1665-RN        ;7ET1665RN           ;ESTREITO;Petrobras;480000037939797;2020/03;1,6682;0,0000;1,6682;0,0011;0,0000;0,0011;0,03273;420,8106;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1666-RN        ;7ET1666RN           ;ESTREITO;Petrobras;480000037939797;2020/03;3,3935;0,0000;3,3935;0,0016;0,0000;0,0016;0,04940;211,7235;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;678;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1667D-RN       ;7ET1667DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;6,1171;0,0000;6,1171;0,0025;0,0000;0,0025;0,07822;39,9648;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1668D-RN       ;7ET1668DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,3360;0,0000;0,3360;0,0001;0,0000;0,0001;0,00426;168,9973;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;322;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1669D-RN       ;7ET1669DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;19,4623;0,0000;19,4623;0,0080;0,0000;0,0080;0,24926;303,3377;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-166-RN         ;7ET  0166  RN       ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1670-RN        ;7ET1670RN           ;ESTREITO;Petrobras;480000037939797;2020/03;1,0277;0,0000;1,0277;0,0004;0,0000;0,0004;0,01304;531,2282;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;713;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1671-RN        ;7ET1671RN           ;ESTREITO;Petrobras;480000037939797;2020/03;5,8169;0,0000;5,8169;0,0024;0,0000;0,0024;0,07439;202,2324;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1672-RN        ;7ET1672RN           ;ESTREITO;Petrobras;480000037939797;2020/03;1,8545;0,0000;1,8545;0,0008;0,0000;0,0008;0,02542;26,0057;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1673-RN        ;7ET1673RN           ;ESTREITO;Petrobras;480000037939797;2020/03;2,3149;0,0000;2,3149;0,0012;0,0000;0,0012;0,03735;27,5577;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1674-RN        ;7ET1674RN           ;ESTREITO;Petrobras;480000037939797;2020/03;1,6682;0,0000;1,6682;0,0007;0,0000;0,0007;0,02126;22,1602;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1675-RN        ;7ET1675RN           ;ESTREITO;Petrobras;480000037939797;2020/03;17,4264;0,0000;17,4264;0,0072;0,0000;0,0072;0,22317;168,2991;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1676-RN        ;7ET1676RN           ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1677-RN        ;7ET1677RN           ;ESTREITO;Petrobras;480000037939797;2020/03;20,0186;0,0000;20,0186;0,0127;0,0000;0,0127;0,39455;65,9781;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1678D-RN       ;7ET1678DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1679D-RN       ;7ET1679DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;10,3555;0,0000;10,3555;0,0065;0,0000;0,0065;0,20209;50,5656;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;735;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-167-RN         ;7ET  0167  RN       ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1680-RN        ;7ET1680RN           ;ESTREITO;Petrobras;480000037939797;2020/03;11,6773;0,0000;11,6773;0,0048;0,0000;0,0048;0,14952;121,1314;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1681D-RN       ;7ET1681DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;1,0407;0,0000;1,0407;0,0004;0,0000;0,0004;0,01325;172,8564;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;496;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1682-RN        ;7ET1682RN           ;ESTREITO;Petrobras;480000037939797;2020/03;12,2030;0,0000;12,2030;0,0050;0,0000;0,0050;0,15624;68,2095;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;739;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1683-RN        ;7ET1683RN           ;ESTREITO;Petrobras;480000037939797;2020/03;4,9925;0,0000;4,9925;0,0032;0,0000;0,0032;0,09826;372,2659;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;739;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1684-RN        ;7ET1684RN           ;ESTREITO;Petrobras;480000037939797;2020/03;9,1643;0,0000;9,1643;0,0057;0,0000;0,0057;0,17646;403,6494;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1685-RN        ;7ET1685RN           ;ESTREITO;Petrobras;480000037939797;2020/03;0,9593;0,0000;0,9593;0,0004;0,0000;0,0004;0,01220;9,8519;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;729;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1686D-RN       ;7ET1686DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;0,5896;0,0000;0,5896;0,0002;0,0000;0,0002;0,00751;16,4083;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;269;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1687-RN        ;7ET1687RN           ;ESTREITO;Petrobras;480000037939797;2020/03;10,5655;0,0000;10,5655;0,0067;0,0000;0,0067;0,20816;47,2493;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1688-RN        ;7ET1688RN           ;ESTREITO;Petrobras;480000037939797;2020/03;9,6810;0,0000;9,6810;0,0040;0,0000;0,0040;0,12393;226,9148;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1689-RN        ;7ET1689RN           ;ESTREITO;Petrobras;480000037939797;2020/03;3,3362;0,0000;3,3362;0,0014;0,0000;0,0014;0,04262;367,3531;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1690D-RN       ;7ET1690DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;6,1171;0,0000;6,1171;0,0039;0,0000;0,0039;0,12045;22,0718;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1691D-RN       ;7ET1691DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;14,4580;0,0000;14,4580;0,0060;0,0000;0,0060;0,18514;178,1148;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1692D-RN       ;7ET1692DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;17,7951;0,0000;17,7951;0,0113;0,0000;0,0113;0,35067;193,1860;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1693-RN        ;7ET1693RN           ;ESTREITO;Petrobras;480000037939797;2020/03;0,7623;0,0000;0,7623;0,0005;0,0000;0,0005;0,01492;253,3653;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;501;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1694-RN        ;7ET1694RN           ;ESTREITO;Petrobras;480000037939797;2020/03;13,3458;0,0000;13,3458;0,0085;0,0000;0,0085;0,26295;297,1917;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1695D-RN       ;7ET1695DRN          ;ESTREITO;Petrobras;480000037939797;2020/03;8,2236;0,0000;8,2236;0,0038;0,0000;0,0038;0,11673;27,2947;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1696-RN        ;7ET1696RN           ;ESTREITO;Petrobras;480000037939797;2020/03;1,1119;0,0000;1,1119;0,0005;0,0000;0,0005;0,01412;9,7484;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1697-RN        ;7ET1697RN           ;ESTREITO;Petrobras;480000037939797;2020/03;8,3413;0,0000;8,3413;0,0053;0,0000;0,0053;0,16430;30,0620;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1698-RN        ;7ET1698RN           ;ESTREITO;Petrobras;480000037939797;2020/03;8,2922;0,0000;8,2922;0,0053;0,0000;0,0053;0,16333;52,4452;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;737;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1699-RN        ;7ET1699RN           ;ESTREITO;Petrobras;480000037939797;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-16-RN          ;7ET  0016  RN       ;ESTREITO;Petrobras;480000037939797;2020/03;0,6809;0,0000;0,6809;0,0003;0,0000;0,0003;0,00862;105,9740;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;488;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1700-RN        ;7ET1700RN           ;ESTREITO;Petrobras;480000037939797;2020/03;10,1960;0,0000;10,1960;0,0044;0,0000;0,0044;0,13643;23,8639;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-1701-RN        ;7ET1701RN           ;ESTREITO;Petrobras;480000037939797;2020/03;12,8190;0,0000;12,8190;0,0053;0,0000;0,0053;0,16412;246,4538;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;741;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
