Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Sergipe;Sergipe;7-CP-1286-SE;7CP  1286  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;,3879;0;,3879;,0019;0;,0019;,059;33,7292;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;192;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-128-SE;7CP  0128  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;4,8965;0;4,8965;,0233;0;,0233;,721;301,8328;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;727;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-1307D-SE;7CP  1307D SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;1,0317;0;1,0317;,005;0;,005;,154;118,0461;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;430;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-1321D-SE;7CP  1321D SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;3,837;0;3,837;,0183;0;,0183;,568;340,0637;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;615;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;9-CP-694-SE;9CP  0694  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;4,3185;0;4,3185;,0206;0;,0206;,638;209,7033;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;545;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;9-CP-698-SE;9CP  0698  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;4,3317;0;4,3317;,0205;0;,0205;,637;307,9761;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-407-SE;7CP  0407  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;4,6754;0;4,6754;,0226;0;,0226;,702;70,0703;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;424;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-400-SE;7CP  0400  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;5,6067;0;5,6067;,0265;0;,0265;,822;331,6645;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;743;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;9-CP-490-SE;9CP  0490  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;1,5587;0;1,5587;,0073;0;,0073;,225;89,0438;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;251;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-355-SE;7CP  0355  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;2,1694;0;2,1694;,0104;0;,0104;,321;132,1984;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;565;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-1769D-SE;7CP1769DSE;CARMÓPOLIS;Carmo;480000038479714;2023/12;5,1986;0;5,1986;,0248;0;,0248;,77;188,0113;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;590;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Bahia;Recôncavo;7-BA-380D-BA;7BA  0380D BA;BURACICA;Petrobras;480000036359746;2023/12;39,0214;0;39,0214;,0198;0;,0198;,615;1856,2579;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;742;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;30,83;8,176;14,715;4,282;5,861;1,469;1,388;,627;,166;,062;,001;0;0;,095;2,751;29,577;2,07493;537,04234;24124,6638;09/10/2025
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA;BURACICA;Petrobras;480000036359746;2023/12;21,1261;0;21,1261;,0215;0;,0215;,666;990,4235;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;736;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;30,83;8,176;14,715;4,282;5,861;1,469;1,388;,627;,166;,062;,001;0;0;,095;2,751;29,577;2,07493;537,04234;24124,6638;09/10/2025
Bahia;Recôncavo;7-BA-390D-BA;7BA390DBA;BURACICA;Petrobras;480000036359746;2023/12;39,8547;0;39,8547;,0051;0;,0051;,157;1279,086;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;729;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;30,83;8,176;14,715;4,282;5,861;1,469;1,388;,627;,166;,062;,001;0;0;,095;2,751;29,577;2,07493;537,04234;24124,6638;09/10/2025
Bahia;Recôncavo;7-BA-393D-BA;7BA393DBA;BURACICA;Petrobras;480000036359746;2023/12;10,3755;0;10,3755;,0084;0;,0084;,261;823,4459;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;692;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;30,83;8,176;14,715;4,282;5,861;1,469;1,388;,627;,166;,062;,001;0;0;,095;2,751;29,577;2,07493;537,04234;24124,6638;09/10/2025
Bahia;Recôncavo;7-FAV-126D-BA;7FAV126DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;20,4883;0;20,4883;,1036;0;,1036;3,211;337,2026;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;734;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-99-BA;7FAV 0099  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;,2108;0;,2108;,0001;0;,0001;,002;1,32;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;16;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-21-BA;7FAV 0021  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;3,7546;0;3,7546;,0045;0;,0045;,141;748,7418;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;640;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-5-BA;7FAV 0005  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;8,6739;0;8,6739;,0003;0;,0003;,009;537,9433;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;530;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;9-FAV-109-BA;9FAV 0109  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;6,9892;0;6,9892;,0067;0;,0067;,207;344,1898;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;444;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-65-BA;7FAV 0065  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;3,6741;0;3,6741;,0047;0;,0047;,147;219,5205;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;674;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-40-BA;7FAV 0040  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;0;0;0;0;0;0;0;,0043;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;1;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-131D-BA;7FAV131DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;26,3754;0;26,3754;,2126;0;,2126;6,591;387,6574;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;735;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-103-BA;7FAV 0103  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;,3646;0;,3646;,0004;0;,0004;,013;86,4386;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;646;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-88-BA;7FAV 0088  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;21,139;0;21,139;,0343;0;,0343;1,063;224,9549;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;734;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-72-BA;7FAV 0072  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;37,8403;0;37,8403;,0415;0;,0415;1,287;307,0955;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;657;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-127D-BA;7FAV127DBA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;36,9683;0;36,9683;,0347;0;,0347;1,075;690,4501;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;731;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-58-BA;7FAV 0058  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;18,3504;0;18,3504;,021;0;,021;,651;494,8159;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;739;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Bahia;Recôncavo;7-FAV-90-BA;7FAV 0090  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2023/12;22,999;0;22,999;,0665;0;,0665;2,063;273,9356;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;683;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;69,54;6,8;10,39;1,62;3,14;,72;,96;,6;,25;,08;,01;0;0;,21;1,76;3,92;2,02026;530,47027;37493,4513;09/10/2025
Rio Grande do Norte;Potiguar;4-ALC-2-RN;4ALC 0002  RN;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/12;,6868;0;,6868;,0074;0;,0074;,229;4,2635;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;696;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Rio Grande do Norte;Potiguar;3-AURI-23-RN;3AURI23RN;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/12;,7069;0;,7069;,0038;0;,0038;,118;,1278;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;672;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Rio Grande do Norte;Potiguar;7-PQO-2-RN;PQO-2;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/12;1,8275;0;1,8275;,0037;0;,0037;,115;25,5224;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;672;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Rio Grande do Norte;Potiguar;7-PQO-3-RN;PQO-3;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/12;,8347;0;,8347;,0007;0;,0007;,023;2,6691;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;672;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Sergipe;Sergipe;9-CP-801-SE;9CP  0801  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;2,2623;0;2,2623;,0105;0;,0105;,327;46,9469;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;472;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;9-CP-808-SE;9CP  0808  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;8,9622;0;8,9622;,0426;0;,0426;1,321;513,4674;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;740;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;9-CP-812-SE;9CP  0812  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;,3421;0;,3421;,0016;0;,0016;,049;63,8337;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;178;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Bahia;Recôncavo;7-NFC-34-BA;7NFC 0034  BA;NORTE DE FAZENDA CARUAÇU;PetroRecôncavo;480000036779796;2023/12;10,8724;0;10,8724;,1149;0;,1149;3,562;157,9657;Área dos Poços NFC-15, 28 e 5.;INSTALACAO EMB/DESEMB;730;;;;< ºC;%;;%;> ºC;%;87,06;5,52;3,02;,81;,85;,24;,25;,19;,07;,02;0;0;0;,02;1,81;,14;2,0439;533,31152;38611,8195;09/10/2025
Bahia;Recôncavo;7-NFC-40-BA;7NFC 0040  BA;NORTE DE FAZENDA CARUAÇU;PetroRecôncavo;480000036779796;2023/12;3,4436;0;3,4436;1,0039;0;1,0039;31,12;63,5297;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;308;;;;< ºC;%;;%;> ºC;%;87,06;5,52;3,02;,81;,85;,24;,25;,19;,07;,02;0;0;0;,02;1,81;,14;2,0439;533,31152;38611,8195;09/10/2025
Bahia;Recôncavo;7-NFC-42-BA;7NFC 0042  BA;NORTE DE FAZENDA CARUAÇU;PetroRecôncavo;480000036779796;2023/12;8,6503;0;8,6503;,3119;0;,3119;9,668;120,9776;Estação Norte Fazenda Caruaçu;INSTALACAO EMB/DESEMB;660;;;;< ºC;%;;%;> ºC;%;87,06;5,52;3,02;,81;,85;,24;,25;,19;,07;,02;0;0;0;,02;1,81;,14;2,0439;533,31152;38611,8195;09/10/2025
Bahia;Recôncavo;7-NFC-43-BA;7NFC 0043  BA;NORTE DE FAZENDA CARUAÇU;PetroRecôncavo;480000036779796;2023/12;11,6741;0;11,6741;,1676;0;,1676;5,196;63,6916;Área dos Poços NFC-15, 28 e 5.;INSTALACAO EMB/DESEMB;728;;;;< ºC;%;;%;> ºC;%;87,06;5,52;3,02;,81;,85;,24;,25;,19;,07;,02;0;0;0;,02;1,81;,14;2,0439;533,31152;38611,8195;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-13-RN;7FP  0013  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;3,0786;0;3,0786;,046;0;,046;1,425;60,9959;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-129-RN;7FP  0129  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;2,816;0;2,816;,0402;0;,0402;1,245;69,6797;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-128-RN;7FP  0128  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;6,0778;0;6,0778;,0919;0;,0919;2,848;221,8789;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-126A-RN;7FP  0126A RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;,4723;0;,4723;,0066;0;,0066;,205;5,9745;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-122-RN;7FP  0122  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;,487;0;,487;,0063;0;,0063;,195;17,9747;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-136-RN;7FP  0136  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;7,5234;0;7,5234;,109;0;,109;3,378;128,9995;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-228-RN;7FP  0228  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;,0008;0;,0008;0;0;0;0;4,4759;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;41;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-127-RN;7FP  0127  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;4,1742;0;4,1742;,0516;0;,0516;1,599;536,982;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;546;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-230-RN;7FP230RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2023/12;15,8609;0;15,8609;,1725;0;,1725;5,349;22,6155;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;644;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Sergipe;Sergipe;8-CP-1491-SE;8CP1491SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;13,4066;0;13,4066;,0641;0;,0641;1,988;322,243;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;535;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
Sergipe;Sergipe;7-CP-973-SE;7CP  0973  SE;CARMÓPOLIS;Carmo;480000038479714;2023/12;1,1338;0;1,1338;,0037;0;,0037;,116;6,9563;Estação Coletora de Sítio Novo;INSTALACAO EMB/DESEMB;738;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;66,8946;7,7103;6,6334;2,111;2,7468;1,4935;,8141;,2719;0;0;0;0;0;0;,9084;10,416;2,08421;538,14156;35372,3405;09/10/2025
