Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Bahia;Recôncavo;7-MGP-18-BA;7MGP 0018  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;7,2697;7,2697;225,312;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-33D-BA;7MGP 0033D BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;43,9919;43,9919;1363,456;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-11-BA;7MGP 0011  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;9,8421;9,8421;305,038;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-429-BA;7MG  0429  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;6,8114;6,8114;211,107;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Rio Grande do Norte;Potiguar;1-BRSA-12-RN;1ALC4RN;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/01;0;0;0;0;0;0;0;0;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;0;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Rio Grande do Norte;Potiguar;4-ALC-2-RN;4ALC 0002  RN;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/01;1,8437;0;1,8437;,5396;0;,5396;16,728;12,0363;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;210;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Rio Grande do Norte;Potiguar;3-AURI-23-RN;3AURI23RN;PERIQUITO;Phoenix Óleo & Gás;486100080052004;2023/01;1,6585;0;1,6585;,0089;0;,0089;,277;,3829;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;150;2015/07;Periquito;34,3;< 270ºC;35,6%;270ºC a 458ºC;33,7%;> 458ºC;30,7%;96,0202;,6283;,0956;,0541;,0676;,0612;,0821;,4833;0;0;0;0;0;0;2,5076;0;2,18581;549,82609;36933,5602;09/10/2025
Bahia;Recôncavo;1-PSY-18-BA;1PSY18BALOC-3;TROVOADA;Petrosynergy;48610001293200856;2023/01;0;0;0;0;0;0;0;0;Ponto de Coleta 1-PSY-018-BA;INSTALACAO EMB/DESEMB;0;2015/07;Trovoada;33,2;< 270ºC;24,7%;270ºC a 458ºC;31,1%;> 458ºC;44,2%;79,0082;7,6103;5,7322;,8901;1,7803;,3717;,2543;,0978;0;0;0;0;0;0;3,4432;,8119;2,02152;530,6392;38385,9773;09/10/2025
Bahia;Recôncavo;3-APR-5-BA;3APR 0005  BA;APRAIÚS;PetroRecôncavo;480000036309722;2023/01;,1753;0;,1753;,0003;0;,0003;,01;299,1831;Tanque Isolado_Pojuca (5);INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;73,0942;9,8015;7,286;1,6672;2,3371;,7626;,8902;,8832;,7231;,3816;,1089;,0126;0;,1503;1,7098;,1917;2,04551;533,47044;40160,2404;09/10/2025
Bahia;Recôncavo;7-APR-10-BA;7APR 0010  BA;APRAIÚS;PetroRecôncavo;480000036309722;2023/01;7,7933;0;7,7933;,0078;0;,0078;,242;29,7498;Tanque Isolado_Pojuca (5);INSTALACAO EMB/DESEMB;637;;;;< ºC;%;;%;> ºC;%;73,0942;9,8015;7,286;1,6672;2,3371;,7626;,8902;,8832;,7231;,3816;,1089;,0126;0;,1503;1,7098;,1917;2,04551;533,47044;40160,2404;09/10/2025
Bahia;Recôncavo;7-APR-13D-BA;7APR13DBA;APRAIÚS;PetroRecôncavo;480000036309722;2023/01;33,2001;0;33,2001;,4644;0;,4644;14,397;55,7606;Tanque Isolado_Pojuca (5);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;73,0942;9,8015;7,286;1,6672;2,3371;,7626;,8902;,8832;,7231;,3816;,1089;,0126;0;,1503;1,7098;,1917;2,04551;533,47044;40160,2404;09/10/2025
Bahia;Recôncavo;7-AR-317D-BA;7AR317DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;3,7765;0;3,7765;,1782;0;,1782;5,517;47,0746;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;153;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-316D-BA;7AR316DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;16,5114;0;16,5114;,8587;0;,8587;26,594;56,4975;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;183;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-305-BA;7AR305BA;ARAÇÁS;Petrobras;480000036319795;2023/01;3,5406;0;3,5406;,1817;0;,1817;5,626;171,7591;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;155;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-314D-BA;7AR314DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;13,4785;0;13,4785;,6478;0;,6478;20,063;53,5616;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;180;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-313D-BA;7AR313DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;15,9658;0;15,9658;,7981;0;,7981;24,716;104,2142;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;172;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-312D-BA;7AR312DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;2,286;0;2,286;,1044;0;,1044;3,232;3,2662;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;54;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-311D-BA;7AR311DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;17,018;0;17,018;,8027;0;,8027;24,861;208,6476;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;155;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-306-BA;7AR306BA;ARAÇÁS;Petrobras;480000036319795;2023/01;11,6333;0;11,6333;,5296;0;,5296;16,402;224,8086;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;158;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-303D-BA;7AR303DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;,2421;0;,2421;,0115;0;,0115;,357;149,9432;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;157;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-293-BA;7AR293BA;ARAÇÁS;Petrobras;480000036319795;2023/01;19,3901;0;19,3901;,8819;0;,8819;27,312;223,8028;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;158;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-300-BA;7AR300BA;ARAÇÁS;Petrobras;480000036319795;2023/01;28,531;0;28,531;1,4543;0;1,4543;45,04;56,0724;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;178;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Rio Grande do Norte;Potiguar;7-ASB-7D-RN;7ASB7DRN;ASA BRANCA;PetroRecôncavo;480000034829737;2023/01;,6639;0;,6639;,8376;0;,8376;25,965;13,2147;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;276;;;;< ºC;%;;%;> ºC;%;81,34797;7,50709;5,98343;1,16204;1,78897;,46928;,48441;,27841;,1208;,0387;,0017;0;0;,0057;,7863;,0252;2,02953;531,587;39809,2566;09/10/2025
Rio Grande do Norte;Potiguar;7-ASB-10DP-RN;7ASB10DPRN;ASA BRANCA;PetroRecôncavo;480000034829737;2023/01;118,2068;0;118,2068;7,3839;0;7,3839;228,902;,392;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,34797;7,50709;5,98343;1,16204;1,78897;,46928;,48441;,27841;,1208;,0387;,0017;0;0;,0057;,7863;,0252;2,02953;531,587;39809,2566;09/10/2025
Rio Grande do Norte;Potiguar;1-BRSA-96-RN;1RAP6RN;ASA BRANCA;PetroRecôncavo;480000034829737;2023/01;0;0;0;,0244;0;,0244;,757;2,1178;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;165;;;;< ºC;%;;%;> ºC;%;81,34797;7,50709;5,98343;1,16204;1,78897;,46928;,48441;,27841;,1208;,0387;,0017;0;0;,0057;,7863;,0252;2,02953;531,587;39809,2566;09/10/2025
Rio Grande do Norte;Potiguar;7-FC-9-RN;7FC  0009  RN;FAZENDA CURRAL;PetroRecôncavo;480000037979748;2023/01;20,6346;0;20,6346;,1476;0;,1476;4,577;268,2182;Estação Coletora de Fazenda Curral;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;75,55304;10,11463;6,71338;1,15518;2,10485;,58774;,78845;,61534;,32276;,079;,0033;0;0;0;1,70832;,25401;2,02835;531,42852;40217,848;09/10/2025
Maranhão;Parnaíba;1-OGX-22-MA;1OGXFAZENDASAOJOSEMA;GAVIÃO REAL;Eneva;48610001418200848;2023/01;0;,2305;,2305;0;22,9182;22,9182;710,411;0;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;244;2022/02;Gavião Real;48,99;< 210ºC;45,3%;210ºC a 500ºC;54,7%;> 500ºC;0%;86,2764;6,4065;1,4967;,237;,2944;,0846;,0463;,0109;,0037;,0013;,0006;0;0;,0192;5,0729;,0495;1,98863;526,6908;37599,116;09/10/2025
Maranhão;Parnaíba;7-GVR-17-MA;7GVR17MA;GAVIÃO REAL;Eneva;48610001418200848;2023/01;0;,0004;,0004;0;,2748;,2748;8,517;0;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;5;2022/02;Gavião Real;48,99;< 210ºC;45,3%;210ºC a 500ºC;54,7%;> 500ºC;0%;86,2764;6,4065;1,4967;,237;,2944;,0846;,0463;,0109;,0037;,0013;,0006;0;0;,0192;5,0729;,0495;1,98863;526,6908;37599,116;09/10/2025
Maranhão;Parnaíba;7-GVR-24D-MA;7GVR24DMA;GAVIÃO REAL;Eneva;48610001418200848;2023/01;0;1,0224;1,0224;0;116,7547;116,7547;3619,132;0;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;439;2022/02;Gavião Real;48,99;< 210ºC;45,3%;210ºC a 500ºC;54,7%;> 500ºC;0%;86,2764;6,4065;1,4967;,237;,2944;,0846;,0463;,0109;,0037;,0013;,0006;0;0;,0192;5,0729;,0495;1,98863;526,6908;37599,116;09/10/2025
Maranhão;Parnaíba;7-GVR-22-MA;7GVR22MA;GAVIÃO REAL;Eneva;48610001418200848;2023/01;0;,4949;,4949;0;43,3268;43,3268;1343,033;0;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;324;2022/02;Gavião Real;48,99;< 210ºC;45,3%;210ºC a 500ºC;54,7%;> 500ºC;0%;86,2764;6,4065;1,4967;,237;,2944;,0846;,0463;,0109;,0037;,0013;,0006;0;0;,0192;5,0729;,0495;1,98863;526,6908;37599,116;09/10/2025
Maranhão;Parnaíba;7-GVR-12D-MA;7GVR12DMA;GAVIÃO REAL;Eneva;48610001418200848;2023/01;0;,0294;,0294;0;16,3382;16,3382;506,446;0;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;244;2022/02;Gavião Real;48,99;< 210ºC;45,3%;210ºC a 500ºC;54,7%;> 500ºC;0%;86,2764;6,4065;1,4967;,237;,2944;,0846;,0463;,0109;,0037;,0013;,0006;0;0;,0192;5,0729;,0495;1,98863;526,6908;37599,116;09/10/2025
Maranhão;Parnaíba;7-GVR-19D-MA;7GVR19DMA;GAVIÃO REAL;Eneva;48610001418200848;2023/01;0;,3999;,3999;0;35,7356;35,7356;1107,724;0;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;448;2022/02;Gavião Real;48,99;< 210ºC;45,3%;210ºC a 500ºC;54,7%;> 500ºC;0%;86,2764;6,4065;1,4967;,237;,2944;,0846;,0463;,0109;,0037;,0013;,0006;0;0;,0192;5,0729;,0495;1,98863;526,6908;37599,116;09/10/2025
Bahia;Recôncavo;7-MGP-7-BA;7MGP 0007  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;3,9431;3,9431;122,209;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-509D-BA;7MG509DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;16,3677;0;16,3677;,5914;0;,5914;18,328;237,0021;Est. B de Miranga;INSTALACAO EMB/DESEMB;677;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-507D-BA;7MG507DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;2,5405;0;2,5405;,2447;0;,2447;7,585;3,9748;Est. A de Miranga;INSTALACAO EMB/DESEMB;544;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-503D-BA;7MG503DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;5,0024;0;5,0024;,8153;0;,8153;25,267;2,2791;Est. A de Miranga;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-500D-BA;7MG500DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;36,1536;0;36,1536;,559;0;,559;17,326;96,2286;Est. C de Miranga;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-480D-BA;7MG480DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;8,0453;0;8,0453;,4527;0;,4527;14,031;50,817;Est. B de Miranga;INSTALACAO EMB/DESEMB;743;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-431-BA;7MG  0431  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;11,7684;0;11,7684;1,3794;0;1,3794;42,751;1,5473;Est. B de Miranga;INSTALACAO EMB/DESEMB;743;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-44D-BA;7MGP44DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;4,2061;4,2061;130,362;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-416D-BA;7MG  0416D BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;2,6789;0;2,6789;1,0397;0;1,0397;32,224;50,0691;Est. B de Miranga;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-415-BA;7MG  0415  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;55,945;0;55,945;,5321;0;,5321;16,492;560,8699;Est. C de Miranga;INSTALACAO EMB/DESEMB;736;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-407-BA;7MG  0407  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;8,7921;8,7921;272,495;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-402-BA;7MG  0402  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;,1424;0;,1424;,0059;0;,0059;,182;,0116;Est. A de Miranga;INSTALACAO EMB/DESEMB;107;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-8-BA;7MGP 0008  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;15,7776;0;15,7776;489;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-46D-BA;7MGP46DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;5,1511;5,1511;159,649;0;Est. C de Miranga;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-67D-BA;7MGP67DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;31,4157;31,4157;973,679;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-49D-BA;7MGP49DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;1,0522;1,0522;32,61;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MG-385-BA;7MG  0385  BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;118,0076;0;118,0076;,9635;0;,9635;29,862;823,3116;Est. A de Miranga;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-105-BA;7MGP105BA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;1,5571;1,5571;48,26;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-102D-BA;7MGP102DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;2,1783;2,1783;67,511;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-101D-BA;7MGP101DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;1,3736;1,3736;0;18,3479;18,3479;568,662;32,4475;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-99P-BA;7MGP99PBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;18,5706;18,5706;575,566;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-MGP-98D-BA;7MGP98DBA;MIRANGA;PetroRecôncavo;480000036739735;2023/01;0;0;0;0;9,4054;9,4054;291,503;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;09/10/2025
Bahia;Recôncavo;7-AR-296D-BA;7AR296DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;4,4183;0;4,4183;,2121;0;,2121;6,569;128,2665;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;158;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-295-BA;7AR295BA;ARAÇÁS;Petrobras;480000036319795;2023/01;16,6883;0;16,6883;,7641;0;,7641;23,665;299,776;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;155;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
Bahia;Recôncavo;7-AR-294D-BA;7AR294DBA;ARAÇÁS;Petrobras;480000036319795;2023/01;,3033;0;,3033;,0151;0;,0151;,468;49,6996;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;42;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;71,41;13,54;6,9;1,5;2,22;,67;,7;,43;,2;,06;,02;0;0;0;1,22;1,13;2,04162;533,03104;41173,4957;09/10/2025
