Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio Grande do Norte;Potiguar;7-ET-1574-RN;7ET1574RN;ESTREITO;Petrobras;480000037939797;2020/10;2,4325;0,0000;2,4325;0,0010;0,0000;0,0010;0,03104;246,0639;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1847D-RN;7ET1847DRN;ESTREITO;Petrobras;480000037939797;2020/10;2,3911;0,0000;2,3911;0,0010;0,0000;0,0010;0,03052;237,6010;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1845-RN;7ET1845RN;ESTREITO;Petrobras;480000037939797;2020/10;0,4772;0,0000;0,4772;0,0002;0,0000;0,0002;0,00597;267,0041;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;719;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1853-RN;7ET1853RN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1833D-RN;7ET1833DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,4452;0,0000;0,4452;0,0002;0,0000;0,0002;0,00558;102,9358;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;657;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1857-RN;7ET1857RN;ESTREITO;Petrobras;480000037939797;2020/10;1,3643;0,0000;1,3643;0,0006;0,0000;0,0006;0,01735;174,7137;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1864D-RN;7ET1864DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,4772;0,0000;0,4772;0,0002;0,0000;0,0002;0,00597;204,3062;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;719;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1861D-RN;7ET1861DRN;ESTREITO;Petrobras;480000037939797;2020/10;22,4820;0,0000;22,4820;0,0093;0,0000;0,0093;0,28793;103,9038;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1838-RN;7ET1838RN;ESTREITO;Petrobras;480000037939797;2020/10;6,9772;0,0000;6,9772;0,0029;0,0000;0,0029;0,08928;401,5952;Estação Coletora Estreito R;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-199-RN;7ARG 0199  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;7,2315;0,0000;7,2315;0,0045;0,0000;0,0045;0,13888;143,7017;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-200-RN;7ARG 0200  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-201-RN;7ARG 0201  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;1,8685;0,0000;1,8685;0,0012;0,0000;0,0012;0,03577;209,0142;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-202-RN;7ARG 0202  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;7,4741;0,0000;7,4741;0,0046;0,0000;0,0046;0,14354;91,3903;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-203-RN;7ARG 0203  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;1,2456;0,0000;1,2456;0,0008;0,0000;0,0008;0,02380;36,7716;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-204-RN;7ARG 0204  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-552-RN;7ARG552RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;6,0135;0,0000;6,0135;0,0037;0,0000;0,0037;0,11545;219,7191;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-206-RN;7ARG 0206  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-549-RN;7ARG549RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;1,0372;0,0000;1,0372;0,0006;0,0000;0,0006;0,01976;76,3944;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;730;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-551-RN;7ARG551RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;5,9080;0,0000;5,9080;0,0037;0,0000;0,0037;0,11342;386,7722;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;729;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-554-RN;7ARG554RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;4,3022;0,0000;4,3022;0,0027;0,0000;0,0027;0,08258;382,3494;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;728;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-550-RN;7ARG550RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;3,6081;0,0000;3,6081;0,0022;0,0000;0,0022;0,06923;82,3494;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-553-RN;7ARG553RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;18,3539;0,0000;18,3539;0,0114;0,0000;0,0114;0,35267;1.080,8002;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;730;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-555-RN;7ARG555RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;2,9568;0,0000;2,9568;0,0018;0,0000;0,0018;0,05667;226,5689;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;730;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-556-RN;7ARG556RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;13,1841;0,0000;13,1841;0,0082;0,0000;0,0082;0,25327;125,8157;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;606;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-557-RN;7ARG557RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-558-RN;7ARG558RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;4,6078;0,0000;4,6078;0,0029;0,0000;0,0029;0,08844;149,1655;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-559-RN;7ARG559RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,5425;0,0000;0,5425;0,0003;0,0000;0,0003;0,01029;21,6406;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;671;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1614-RN;7ET1614RN;ESTREITO;Petrobras;480000037939797;2020/10;5,6614;0,0000;5,6614;0,0023;0,0000;0,0023;0,07240;451,7835;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;708;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1619-RN;7ET1619RN;ESTREITO;Petrobras;480000037939797;2020/10;2,5100;0,0000;2,5100;0,0010;0,0000;0,0010;0,03201;149,3893;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1860D-RN;7ET1860DRN;ESTREITO;Petrobras;480000037939797;2020/10;3,3474;0,0000;3,3474;0,0014;0,0000;0,0014;0,04275;244,3652;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1602D-RN;7ET1602DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,4782;0,0000;0,4782;0,0002;0,0000;0,0002;0,00598;81,3595;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1843-RN;7ET1843RN;ESTREITO;Petrobras;480000037939797;2020/10;2,3911;0,0000;2,3911;0,0010;0,0000;0,0010;0,03052;452,4553;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1594-RN;7ET1594RN;ESTREITO;Petrobras;480000037939797;2020/10;2,4198;0,0000;2,4198;0,0010;0,0000;0,0010;0,03089;341,4689;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1627-RN;7ET1627RN;ESTREITO;Petrobras;480000037939797;2020/10;1,0816;0,0000;1,0816;0,0004;0,0000;0,0004;0,01372;46,8364;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1784A-RN;7ET1784ARN;ESTREITO;Petrobras;480000037939797;2020/10;2,3638;0,0000;2,3638;0,0010;0,0000;0,0010;0,03017;107,4644;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1743A-RN;7ET1743ARN;ESTREITO;Petrobras;480000037939797;2020/10;3,3474;0,0000;3,3474;0,0014;0,0000;0,0014;0,04275;377,7613;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1837-RN;7ET1837RN;ESTREITO;Petrobras;480000037939797;2020/10;36,9898;0,0000;36,9898;0,0153;0,0000;0,0153;0,47382;52,7748;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1909-RN;7ET1909RN;ESTREITO;Petrobras;480000037939797;2020/10;0,5827;0,0000;0,5827;0,0002;0,0000;0,0002;0,00740;79,6333;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;211;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1910-RN;7ET1910RN;ESTREITO;Petrobras;480000037939797;2020/10;39,0516;0,0000;39,0516;0,0161;0,0000;0,0161;0,50028;65,3769;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;706;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1829D-RN;7ET1829DRN;ESTREITO;Petrobras;480000037939797;2020/10;46,0264;0,0000;46,0264;0,0190;0,0000;0,0190;0,58972;20,4319;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;521;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-413-RN;7ET  0413  RN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-414-RN;7ET  0414  RN;ESTREITO;Petrobras;480000037939797;2020/10;27,3270;0,0000;27,3270;0,0113;0,0000;0,0113;0,35003;480,1032;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;740;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1917-RN;7ET1917RN;ESTREITO;Petrobras;480000037939797;2020/10;2,3865;0,0000;2,3865;0,0010;0,0000;0,0010;0,03045;678,1521;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1916-RN;7ET1916RN;ESTREITO;Petrobras;480000037939797;2020/10;15,4317;0,0000;15,4317;0,0064;0,0000;0,0064;0,19761;687,4720;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1913-RN;7ET1913RN;ESTREITO;Petrobras;480000037939797;2020/10;1,0530;0,0000;1,0530;0,0004;0,0000;0,0004;0,01339;248,7768;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;514;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-96-RN;7RP  0096  RN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1896-RN;7ET1896RN;ESTREITO;Petrobras;480000037939797;2020/10;0,2216;0,0000;0,2216;0,0001;0,0000;0,0001;0,00276;53,5606;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;378;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1893-RN;7ET1893RN;ESTREITO;Petrobras;480000037939797;2020/10;1,7930;0,0000;1,7930;0,0007;0,0000;0,0007;0,02283;7,5537;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;640;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1898-RN;7ET1898RN;ESTREITO;Petrobras;480000037939797;2020/10;0,0422;0,0000;0,0422;0,0000;0,0000;0,0000;0,00052;2,5664;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;64;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1911-RN;7ET1911RN;ESTREITO;Petrobras;480000037939797;2020/10;35,8470;0,0000;35,8470;0,0148;0,0000;0,0148;0,45927;88,4686;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;535;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-560-RN;7ARG560RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;3,8238;0,0000;3,8238;0,0024;0,0000;0,0024;0,07338;102,4263;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-563-RN;7ARG563RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;6,4680;0,0000;6,4680;0,0040;0,0000;0,0040;0,12418;215,3221;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-562-RN;7ARG562RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;1,8064;0,0000;1,8064;0,0011;0,0000;0,0011;0,03459;53,8260;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;743;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-566-RN;7ARG566RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-564-RN;7ARG564RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;9,0397;0,0000;9,0397;0,0056;0,0000;0,0056;0,17359;330,3658;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ARG-207-RN;7ARG 0207  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020 15:39
