ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 15/03/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Ceará;Potiguar;7-FZB-149-CE;7FZB 0149  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-150-CE;7FZB 0150  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-151-CE;7FZB 0151  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-153-CE;7FZB 0153  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-154-CE;7FZB 0154  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-155-CE;7FZB 0155  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-156-CE;7FZB 0156  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-157-CE;7FZB 0157  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-158-CE;7FZB 0158  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;1,4191;0,0000;1,4191;0,0011;0,0000;0,0011;0,03491;0,6959;ETO de Fazenda Belém;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-159-CE;7FZB 0159  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-161-CE;7FZB 0161  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-162-CE;7FZB 0162  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-163-CE;7FZB 0163  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-165-CE;7FZB 0165  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;2,2100;0,0000;2,2100;0,0018;0,0000;0,0018;0,05435;9,4199;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-166-CE;7FZB 0166  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-167-CE;7FZB 0167  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,7458;0,0000;0,7458;0,0006;0,0000;0,0006;0,01822;8,7100;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-168-CE;7FZB 0168  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-169-CE;7FZB 0169  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,6807;0,0000;0,6807;0,0005;0,0000;0,0005;0,01662;35,1716;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-170-CE;7FZB 0170  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,6803;0,0000;0,6803;0,0005;0,0000;0,0005;0,01661;6,3316;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-171-CE;7FZB 0171  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;1,9383;0,0000;1,9383;0,0015;0,0000;0,0015;0,04761;36,9169;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-172-CE;7FZB 0172  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-173-CE;7FZB 0173  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;2,1688;0,0000;2,1688;0,0017;0,0000;0,0017;0,05329;28,9230;;;700;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-174-CE;7FZB 0174  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;4,0823;0,0000;4,0823;0,0032;0,0000;0,0032;0,10042;7,9925;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-178-CE;7FZB 0178  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-179-CE;7FZB 0179  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;3,8857;0,0000;3,8857;0,0031;0,0000;0,0031;0,09564;107,6966;Estação Coletora Faz. Belém 9 (Faz. Belém);INSTALACAO EMB/DESEMB;735;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-180-CE;7FZB 0180  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-181-CE;7FZB 0181  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-182-CE;7FZB 0182  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;5,4587;0,0000;5,4587;0,0043;0,0000;0,0043;0,13440;177,2170;Estação Coletora Faz. Belém 9 (Faz. Belém);INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-184-CE;7FZB 0184  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-185-CE;7FZB 0185  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,1495;0,0000;0,1495;0,0001;0,0000;0,0001;0,00368;13,3533;ETO de Fazenda Belém;INSTALACAO EMB/DESEMB;64;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-188-CE;7FZB 0188  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-190-CE;7FZB 0190  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,6805;0,0000;0,6805;0,0005;0,0000;0,0005;0,01662;35,4106;ETO de Fazenda Belém;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-192-CE;7FZB 0192  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-194-CE;7FZB 0194  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-197-CE;7FZB 0197  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-198-CE;7FZB 0198  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-19-CE;7FZB 0019  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-200-CE;7FZB 0200  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-201-CE;7FZB 0201  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;4,0803;0,0000;4,0803;0,0032;0,0000;0,0032;0,10044;23,3589;;;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-202-CE;7FZB 0202  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-204-CE;7FZB 0204  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,6809;0,0000;0,6809;0,0005;0,0000;0,0005;0,01662;2,4358;;;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-205-CE;7FZB 0205  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-206-CE;7FZB 0206  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;2,7209;0,0000;2,7209;0,0022;0,0000;0,0022;0,06695;97,7698;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-207-CE;7FZB 0207  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-208-CE;7FZB 0208  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-209-CE;7FZB 0209  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0663;0,0000;0,0663;0,0001;0,0000;0,0001;0,00161;0,1528;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;86;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-210-CE;7FZB 0210  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,5533;0,0000;0,5533;0,0004;0,0000;0,0004;0,01351;18,0680;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;559;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-211-CE;7FZB 0211  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-212-CE;7FZB 0212  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,5409;0,0000;0,5409;0,0004;0,0000;0,0004;0,01320;37,6305;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;566;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-213-CE;7FZB 0213  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,6807;0,0000;0,6807;0,0005;0,0000;0,0005;0,01662;7,0277;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-214-CE;7FZB 0214  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-215-CE;7FZB 0215  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;5,2956;0,0000;5,2956;0,0042;0,0000;0,0042;0,13034;23,0175;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-216-CE;7FZB 0216  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
Ceará;Potiguar;7-FZB-217-CE;7FZB 0217  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;79,09;9,48;4,56;1,69;1,39;0,4;0,47;0,36;0,18;0,03;0;0;0;0,07;2,02;0,26;2,072437;536,734927;39743,2582
