Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Sergipe;Sergipe;7-CP-103-SE;7CP  0103  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-104-SE;7CP  0104  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;1,0248;0;1,0248;,0032;0;,0032;,0894;117,8721;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;421;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-105-SE;7CP  0105  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-106-SE;7CP  0106  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-111-SE;7CP  0111  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;5,9185;0;5,9185;,0216;0;,0216;,60478;137,0478;Estação Coletora de Panelas;INSTALACAO EMB/DESEMB;546;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-114-SE;7CP  0114  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-116-SE;7CP  0116  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-120-SE;7CP  0120  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-122-SE;7CP  0122  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-125-SE;7CP  0125  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1942D-SE;7CP1942DSE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1919-SE;7CP1919SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;6,7246;0;6,7246;,035;0;,035;,97993;53,8265;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;3-BRSA-1127-SE;3CP1888SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1897-SE;7CP1897SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-894-SE;7CP  0894  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;5,2772;0;5,2772;,0368;0;,0368;1,02814;1,8247;Estação Coletora de Sítio Novo;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;3-BRSA-1134-SE;3CP1902SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;11,6102;0;11,6102;,063;0;,063;1,76264;5,7929;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;719;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1924-SE;7CP1924SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1923-SE;7CP1923SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;2,9568;0;2,9568;,0247;0;,0247;,68971;72,5804;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;314;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1941-SE;7CP1941SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-896-SE;7CP  0896  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1565D-SE;7CP1565DSE;CARMÓPOLIS;Carmo;480000038479714;2022/04;2,9428;0;2,9428;,0183;0;,0183;,51027;205,0755;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;384;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1943D-SE;7CP1943DSE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1944-SE;7CP1944SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1938-SE;7CP1938SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;6,4445;0;6,4445;,0339;0;,0339;,9488;6,2781;Estação Coletora de Sítio Novo;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1566D-SE;7CP1566DSE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1562-SE;7CP1562SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;10,0905;0;10,0905;,0512;0;,0512;1,4317;499,5824;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;520;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;9-CP-898-SE;9CP  0898  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1517D-SE;7CP1517DSE;CARMÓPOLIS;Carmo;480000038479714;2022/04;8,4428;0;8,4428;,0417;0;,0417;1,16504;140,9221;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;562;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;9-CP-900-SE;9CP  0900  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-901-SE;7CP  0901  SE;CARMÓPOLIS;Carmo;480000038479714;2022/04;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Rio Grande do Norte;Potiguar;7-RP-88-RN;7RP  0088  RN;ESTREITO;3R Potiguar;480000037939797;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-RP-90-RN;7RP  0090  RN;ESTREITO;3R Potiguar;480000037939797;2022/04;1,6645;0;1,6645;,0007;0;,0007;,02065;253,72;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;604;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-RP-92-RN;7RP  0092  RN;ESTREITO;3R Potiguar;480000037939797;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1227D-RN;7ET1227DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-383-RN;7ET  0383  RN;ESTREITO;3R Potiguar;480000037939797;2022/04;2,2421;0;2,2421;,0009;0;,0009;,0278;241,8507;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;607;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1232D-RN;7ET1232DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;2,2532;0;2,2532;,0009;0;,0009;,02794;171,0543;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;509;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1246D-RN;7ET1246DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;12,6748;0;12,6748;,0052;0;,0052;,15718;296,4708;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;630;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1239D-RN;7ET1239DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;5,1855;0;5,1855;,0021;0;,0021;,0643;194,2463;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;630;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1243D-RN;7ET1243DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;9,3058;0;9,3058;,0038;0;,0038;,11539;156,8536;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;614;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1241D-RN;7ET1241DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;3,7447;0;3,7447;,0015;0;,0015;,04644;,3304;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;630;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1247D-RN;7ET1247DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;1,1288;0;1,1288;,0005;0;,0005;,014;224,5676;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;614;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1251D-RN;7ET1251DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;3,152;0;3,152;,0013;0;,0013;,03908;4,1645;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;627;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1250D-RN;7ET1250DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;5,6422;0;5,6422;,0023;0;,0023;,06997;182,4372;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;614;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-386-RN;7ET  0386  RN;ESTREITO;3R Potiguar;480000037939797;2022/04;17,1894;0;17,1894;,0071;0;,0071;,21316;641,6715;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;607;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1256D-RN;7ET1256DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;,2822;0;,2822;,0001;0;,0001;,0035;5,4753;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;614;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1103D-RN;7ET1103DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;2,5927;0;2,5927;,0011;0;,0011;,03215;196,839;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;630;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1255-RN;7ET1255RN;ESTREITO;3R Potiguar;480000037939797;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-388-RN;7ET  0388  RN;ESTREITO;3R Potiguar;480000037939797;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1252-RN;7ET1252RN;ESTREITO;3R Potiguar;480000037939797;2022/04;2,8812;0;2,8812;,0012;0;,0012;,03573;800,2257;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;630;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1088-RN;7ET1088RN;ESTREITO;3R Potiguar;480000037939797;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1254D-RN;7ET1254DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;,5642;0;,5642;,0002;0;,0002;,007;112,2834;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;614;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1099D-RN;7ET1099DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;,5067;0;,5067;,0002;0;,0002;,00628;100,8225;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;561;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1104D-RN;7ET1104DRN;ESTREITO;3R Potiguar;480000037939797;2022/04;13,447;0;13,447;,0056;0;,0056;,16676;317,6606;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;630;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Bahia;Recôncavo;7-FBE-62D-BA;7FBE62DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;22,6693;0;22,6693;,2498;0;,2498;7,49437;112,7878;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;551;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;7-FBE-59D-BA;7FBE59DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;68,1459;0;68,1459;,753;0;,753;22,58658;289,7143;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;555;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;8-FBE-65DP-BA;8FBE65DPBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;7-FBE-64D-BA;7FBE64DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;40,7316;0;40,7316;,4565;0;,4565;13,69333;660,4087;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;713;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;7-FBE-66DP-BA;7FBE66DPBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;8-FBE-67D-BA;8FBE67DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;4-BRSA-1330D-BA;4FBE68DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
Bahia;Recôncavo;7-FBE-15-BA;7FBE 0015  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,29;14,33;9,26;2,95;3,41;,85;1,03;,7;,29;,11;,02;0;0;,04;3,34;,38;2,07482;537,02074;41078,5484;10/10/2025
