ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/01/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;
;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;7-RCB-11-BA;7RCB 0011  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;35,7257;0,0000;35,7257;1,2378;0,0000;1,2378;37,02113;55,2698;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;689;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-16-BA;7RCB 0016  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-17-BA;7RCB 0017  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;2,5736;0,0000;2,5736;0,0789;0,0000;0,0789;2,35974;36,6916;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;471;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-19-BA;7RCB 0019  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-20-BA;7RCB 0020  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;5,3164;0,0000;5,3164;0,1644;0,0000;0,1644;4,91826;10,2872;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;718;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-21-BA;7RCB 0021  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-22-BA;7RCB 0022  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;7,6958;0,0000;7,6958;0,2382;0,0000;0,2382;7,12554;87,9928;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-24-BA;7RCB 0024  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-31-BA;7RCB 0031  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,4158;0,0000;0,4158;0,0016;0,0000;0,0016;0,04918;43,0475;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;144;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-32-BA;7RCB 0032  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;7,1041;0,0000;7,1041;0,2199;0,0000;0,2199;6,57746;352,7554;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-35-BA;7RCB 0035  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;18,3528;0,0000;18,3528;0,6548;0,0000;0,6548;19,58393;456,2263;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-37-BA;7RCB 0037  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;4,1198;0,0000;4,1198;0,2154;0,0000;0,2154;6,44292;148,9475;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;717;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-39-BA;7RCB 0039  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;35,5209;0,0000;35,5209;1,3441;0,0000;1,3441;40,19856;353,1540;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-40-BA;7RCB 0040  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-43-BA;7RCB 0043  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-45-BA;7RCB 0045  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;8,2885;0,0000;8,2885;0,2566;0,0000;0,2566;7,67372;0,1319;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-46-BA;7RCB 0046  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;1,1747;0,0000;1,1747;0,0546;0,0000;0,0546;1,63427;39,3851;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;126;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-47-BA;7RCB 0047  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;37,2967;0,0000;37,2967;1,5264;0,0000;1,5264;45,65273;3,6229;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-49-BA;7RCB 0049  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;15,0997;0,0000;15,0997;0,7043;0,0000;0,7043;21,06413;71,4489;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-57-BA;7RCB 0057  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;1,1263;0,0000;1,1263;0,0255;0,0000;0,0255;0,76352;0,0593;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;312;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-60-BA;7RCB 0060  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-62-BA;7RCB 0062  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;21,9051;0,0000;21,9051;0,6781;0,0000;0,6781;20,28073;655,1663;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-63-BA;7RCB 0063  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;12,6146;0,0000;12,6146;0,6913;0,0000;0,6913;20,67630;3,4558;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;627;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-65-BA;7RCB 0065  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;35,5209;0,0000;35,5209;1,0996;0,0000;1,0996;32,88775;444,1763;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-69-BA;7RCB 0069  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;5,8153;0,0000;5,8153;0,1993;0,0000;0,1993;5,96163;40,9840;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;708;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-6-BA;7RCB 0006  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;24,2730;0,0000;24,2730;0,8660;0,0000;0,8660;25,90141;23,3759;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-70-BA;7RCB 0070  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-71-BA;7RCB 0071  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;11,2483;0,0000;11,2483;0,4604;0,0000;0,4604;13,76818;0,1268;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-72-BA;7RCB 0072  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-73-BA;7RCB73BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;2,9430;0,0000;2,9430;0,1539;0,0000;0,1539;4,60204;123,2656;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;717;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-75D-BA;7RCB75DBA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-76D-BA;7RCB76DBA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;5,9204;0,0000;5,9204;0,1833;0,0000;0,1833;5,48118;100,0426;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-77D-BA;7RCB77DBA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;14,2085;0,0000;14,2085;0,4880;0,0000;0,4880;14,59575;29,4743;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-78D-BA;7RCB78DBA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;20,7203;0,0000;20,7203;1,0851;0,0000;1,0851;32,45362;65,5312;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-79D-BA;7RCB79DBA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;39,6654;0,0000;39,6654;1,2031;0,0000;1,2031;35,98252;299,1432;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-7-BA;7RCB 0007  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;7,6958;0,0000;7,6958;0,2643;0,0000;0,2643;7,90598;61,2934;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-82D-BA;7RCB82DBA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-8-BA;7RCB 0008  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;8,2074;0,0000;8,2074;0,2818;0,0000;0,2818;8,42917;30,0229;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;714;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Bahia;Recôncavo;7-RCB-9-BA;7RCB 0009  BA;RIACHO DA BARRA;Petrobras;480000036829726;2019/11;23,0886;0,0000;23,0886;1,2091;0,0000;1,2091;36,16262;0,0767;Estação Coletora Fazenda Imbé;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,31;5,08;3,91;1,03;1,18;0,34;0,37;0,24;0,11;0,05;0,01;0;0;0;1,67;0,7;2,047827;533,779613;38343,0084
Rio Grande do Norte;Potiguar;7-RE-29-RN;7RE  0029  RN;REDONDA;Petrobras;480000038189716;2019/11;0,8047;0,0000;0,8047;0,0001;0,0000;0,0001;0,00370;1,2378;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;691;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-32-RN;7RE  0032  RN;REDONDA;Petrobras;480000038189716;2019/11;8,5615;0,0000;8,5615;0,0014;0,0000;0,0014;0,04074;194,6120;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;708;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-33-RN;7RE  0033  RN;REDONDA;Petrobras;480000038189716;2019/11;2,3652;0,0000;2,3652;0,0004;0,0000;0,0004;0,01115;12,1473;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;681;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-40-RN;7RE40RN;REDONDA;Petrobras;480000038189716;2019/11;1,6175;0,0000;1,6175;0,0003;0,0000;0,0003;0,00758;126,5868;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;700;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-41-RN;7RE41RN;REDONDA;Petrobras;480000038189716;2019/11;10,3354;0,0000;10,3354;0,0016;0,0000;0,0016;0,04916;156,6758;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;710;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-42-RN;7RE42RN;REDONDA;Petrobras;480000038189716;2019/11;3,8789;0,0000;3,8789;0,0006;0,0000;0,0006;0,01837;126,7089;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;708;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-43-RN;7RE43RN;REDONDA;Petrobras;480000038189716;2019/11;15,0725;0,0000;15,0725;0,0024;0,0000;0,0024;0,07175;311,4672;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;704;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-44-RN;7RE44RN;REDONDA;Petrobras;480000038189716;2019/11;24,6772;0,0000;24,6772;0,0039;0,0000;0,0039;0,11755;376,2487;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;655;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-45-RN;7RE45RN;REDONDA;Petrobras;480000038189716;2019/11;27,3735;0,0000;27,3735;0,0043;0,0000;0,0043;0,13044;74,3233;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;600;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-46-RN;7RE46RN;REDONDA;Petrobras;480000038189716;2019/11;5,8592;0,0000;5,8592;0,0009;0,0000;0,0009;0,02781;55,3696;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;709;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-53-RN;7RE53RN;REDONDA;Petrobras;480000038189716;2019/11;20,5350;0,0000;20,5350;0,0033;0,0000;0,0033;0,09779;247,9431;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;703;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-56-RN;7RE56RN;REDONDA;Petrobras;480000038189716;2019/11;37,5839;0,0000;37,5839;0,0060;0,0000;0,0060;0,17912;235,0747;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;685;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-RE-57-RN;7RE57RN;REDONDA;Petrobras;480000038189716;2019/11;13,6826;0,0000;13,6826;0,0022;0,0000;0,0022;0,06513;0,5548;Estação Coletora de Redonda;INSTALACAO EMB/DESEMB;699;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-REP-11-RN;7REP 0011  RN;REDONDA PROFUNDO;Petrobras;480000038199789;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
