ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 04/12/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Sergipe;Sergipe;9-CL-12-SE;9CL  0012  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,4174;0,0000;0,4174;0,0007;0,0000;0,0007;0,02057;6,1593;Castanhal;INSTALACAO EMB/DESEMB;58;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-14-SE;9CL  0014  SE;CASTANHAL;Petrobras;480000038489787;2019/10;10,7324;0,0000;10,7324;0,0171;0,0000;0,0171;0,52883;64,4580;Castanhal;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-16-SE;9CL  0016  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-18-SE;9CL  0018  SE;CASTANHAL;Petrobras;480000038489787;2019/10;4,6622;0,0000;4,6622;0,0074;0,0000;0,0074;0,22962;16,6021;Castanhal;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-19-SE;9CL  0019  SE;CASTANHAL;Petrobras;480000038489787;2019/10;8,4845;0,0000;8,4845;0,0135;0,0000;0,0135;0,41801;11,5497;Castanhal;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-21-SE;9CL  0021  SE;CASTANHAL;Petrobras;480000038489787;2019/10;10,3475;0,0000;10,3475;0,0164;0,0000;0,0164;0,50983;16,1137;Castanhal;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-23-SE;9CL  0023  SE;CASTANHAL;Petrobras;480000038489787;2019/10;1,8188;0,0000;1,8188;0,0029;0,0000;0,0029;0,08949;4,5999;Castanhal;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-26-SE;9CL  0026  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-27-SE;9CL  0027  SE;CASTANHAL;Petrobras;480000038489787;2019/10;2,0523;0,0000;2,0523;0,0033;0,0000;0,0033;0,10112;2,0539;Castanhal;INSTALACAO EMB/DESEMB;216;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-28-SE;9CL  0028  SE;CASTANHAL;Petrobras;480000038489787;2019/10;2,1960;0,0000;2,1960;0,0035;0,0000;0,0035;0,10811;4,7995;Castanhal;INSTALACAO EMB/DESEMB;728;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-29-SE;9CL  0029  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-30-SE;9CL  0030  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-31-SE;9CL  0031  SE;CASTANHAL;Petrobras;480000038489787;2019/10;2,9416;0,0000;2,9416;0,0047;0,0000;0,0047;0,14485;21,5860;Castanhal;INSTALACAO EMB/DESEMB;743;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-32-SE;9CL  0032  SE;CASTANHAL;Petrobras;480000038489787;2019/10;3,9196;0,0000;3,9196;0,0062;0,0000;0,0062;0,19298;5,0211;Castanhal;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-34-SE;9CL  0034  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-35-SE;9CL  0035  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-36-SE;9CL  0036  SE;CASTANHAL;Petrobras;480000038489787;2019/10;3,8033;0,0000;3,8033;0,0060;0,0000;0,0060;0,18732;2,5050;Castanhal;INSTALACAO EMB/DESEMB;712;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-41-SE;9CL  0041  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-42-SE;9CL  0042  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-43-SE;9CL  0043  SE;CASTANHAL;Petrobras;480000038489787;2019/10;7,7322;0,0000;7,7322;0,0123;0,0000;0,0123;0,38095;18,4774;Castanhal;INSTALACAO EMB/DESEMB;687;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-47-SE;9CL47SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,5395;0,0000;0,5395;0,0009;0,0000;0,0009;0,02648;4,7194;Castanhal;INSTALACAO EMB/DESEMB;719;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-48-SE;9CL48SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-4-SE;9CL  0004  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-5-SE;9CL  0005  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,5257;0,0000;0,5257;0,0008;0,0000;0,0008;0,02580;2,7775;Castanhal;INSTALACAO EMB/DESEMB;694;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-7-SE;9CL  0007  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CL-9-SE;9CL  0009  SE;CASTANHAL;Petrobras;480000038489787;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;81,88;0;0,03;0,01;0,01;0;0,01;0,03;0;0;0;0;0;0,06;1,93;16,04;2,076302;537,076305;30902,1256
Sergipe;Sergipe;9-CP-1001-SE;9CP  1001  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,4220;0,0000;0,4220;0,0040;0,0000;0,0040;0,12151;48,4179;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;194;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1004-SE;9CP  1004  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;2,6204;0,0000;2,6204;0,0237;0,0000;0,0237;0,72247;26,3683;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;703;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1010-SE;9CP  1010  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1012-SE;9CP  1012  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;6,2935;0,0000;6,2935;0,0575;0,0000;0,0575;1,75538;250,8971;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;610;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1014-SE;9CP  1014  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1016A-SE;9CP  1016A SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;9,3947;0,0000;9,3947;0,0895;0,0000;0,0895;2,73126;94,0093;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;461;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1041-SE;9CP  1041  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1048-SE;9CP  1048  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1051-SE;9CP  1051  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1061-SE;9CP  1061  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;17,0113;0,0000;17,0113;0,1653;0,0000;0,1653;5,04446;35,6614;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;736;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1065-SE;9CP  1065  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;1,2093;0,0000;1,2093;0,0111;0,0000;0,0111;0,34003;62,0790;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;551;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1113-SE;9CP  1113  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;8,6895;0,0000;8,6895;0,0812;0,0000;0,0812;2,47797;107,9273;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;325;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1120-SE;9CP  1120  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1125-SE;9CP  1125  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;27,7283;0,0000;27,7283;0,2339;0,0000;0,2339;7,13807;257,1694;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1134-SE;9CP  1134  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;16,2884;0,0000;16,2884;0,1637;0,0000;0,1637;4,99422;297,1627;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;558;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1147-SE;9CP  1147  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1225-SE;9CP  1225  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1260-SE;9CP  1260  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1266-SE;9CP  1266  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1272-SE;9CP  1272  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;1,2742;0,0000;1,2742;0,0108;0,0000;0,0108;0,32960;63,2158;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;575;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1374-SE;9CP  1374  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1376-SE;9CP  1376  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0787;0,0000;0,0787;0,0007;0,0000;0,0007;0,02041;15,0860;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;111;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1394-SE;9CP  1394  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1395D-SE;9CP  1395D SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1396D-SE;9CP  1396D SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1397D-SE;9CP  1397D SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-1447D-SE;9CP1447DSE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;12,0641;0,0000;12,0641;0,1200;0,0000;0,1200;3,66041;38,3616;Estação Coletora de Panelas;INSTALACAO EMB/DESEMB;726;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-458-SE;9CP  0458  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;9-CP-460-SE;9CP  0460  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/10;3,7157;0,0000;3,7157;0,0341;0,0000;0,0341;1,03942;347,8044;Estação Coletora de Santo Antônio;INSTALACAO EMB/DESEMB;262;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
