ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 01/07/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-ET-563-RN;7ET  0563  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-564-RN;7ET  0564  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-566-RN;7ET  0566  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-567-RN;7ET  0567  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-56-RN;7ET  0056  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-571-RN;7ET  0571  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-572-RN;7ET  0572  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,1387;0,0000;1,1387;0,0007;0,0000;0,0007;0,02234;28,8242;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;739;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-573-RN;7ET  0573  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-578-RN;7ET  0578  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-57-RN;7ET  0057  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-585-RN;7ET  0585  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,9027;0,0000;0,9027;0,0006;0,0000;0,0006;0,01767;314,4901;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-586-RN;7ET  0586  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-587-RN;7ET  0587  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,2523;0,0000;1,2523;0,0008;0,0000;0,0008;0,02456;385,1419;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-58-RN;7ET  0058  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-592-RN;7ET  0592  RN;ESTREITO;Petrobras;480000037939797;2019/05;16,5373;0,0000;16,5373;0,0105;0,0000;0,0105;0,32589;430,2295;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-594-RN;7ET  0594  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-596-RN;7ET  0596  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-599-RN;7ET  0599  RN;ESTREITO;Petrobras;480000037939797;2019/05;5,4062;0,0000;5,4062;0,0034;0,0000;0,0034;0,10642;373,3416;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-59-RN;7ET  0059  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,5862;0,0000;1,5862;0,0010;0,0000;0,0010;0,03115;540,5319;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;733;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-600H-RN;7ET  0600H RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-602-RN;7ET  0602  RN;ESTREITO;Petrobras;480000037939797;2019/05;11,2563;0,0000;11,2563;0,0072;0,0000;0,0072;0,22177;405,4280;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-607-RN;7ET  0607  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-60-RN;7ET  0060  RN;ESTREITO;Petrobras;480000037939797;2019/05;4,8070;0,0000;4,8070;0,0031;0,0000;0,0031;0,09462;478,4758;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;740;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-616-RN;7ET  0616  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-61-RN;7ET  0061  RN;ESTREITO;Petrobras;480000037939797;2019/05;6,5432;0,0000;6,5432;0,0042;0,0000;0,0042;0,12889;471,3251;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;711;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-623-RN;7ET  0623  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-626-RN;7ET  0626  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-630-RN;7ET  0630  RN;ESTREITO;Petrobras;480000037939797;2019/05;8,0002;0,0000;8,0002;0,0051;0,0000;0,0051;0,15759;758,3707;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-637-RN;7ET  0637  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-638-RN;7ET  0638  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-639-RN;7ET  0639  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,6702;0,0000;1,6702;0,0011;0,0000;0,0011;0,03284;392,4744;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;544;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-63-RN;7ET  0063  RN;ESTREITO;Petrobras;480000037939797;2019/05;9,0109;0,0000;9,0109;0,0057;0,0000;0,0057;0,17754;723,3886;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-640-RN;7ET  0640  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-642-RN;7ET  0642  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-644-RN;7ET  0644  RN;ESTREITO;Petrobras;480000037939797;2019/05;2,3120;0,0000;2,3120;0,0015;0,0000;0,0015;0,04547;368,2473;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-645-RN;7ET  0645  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-646-RN;7ET  0646  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,1425;0,0000;1,1425;0,0007;0,0000;0,0007;0,02242;1,0557;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-647-RN;7ET  0647  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-648-RN;7ET  0648  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-649-RN;7ET  0649  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,0595;0,0000;1,0595;0,0007;0,0000;0,0007;0,02078;12,7586;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-64-RN;7ET  0064  RN;ESTREITO;Petrobras;480000037939797;2019/05;10,7231;0,0000;10,7231;0,0068;0,0000;0,0068;0,21124;406,2467;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;738;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-650H-RN;7ET  0650H RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-651-RN;7ET  0651  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,8268;0,0000;0,8268;0,0005;0,0000;0,0005;0,01617;120,9007;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-652-RN;7ET  0652  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-653-RN;7ET  0653  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-654-RN;7ET  0654  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-655-RN;7ET  0655  RN;ESTREITO;Petrobras;480000037939797;2019/05;1,6183;0,0000;1,6183;0,0010;0,0000;0,0010;0,03183;8,3019;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;452;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-656-RN;7ET  0656  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-657-RN;7ET  0657  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-658-RN;7ET  0658  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-659-RN;7ET  0659  RN;ESTREITO;Petrobras;480000037939797;2019/05;2,2706;0,0000;2,2706;0,0014;0,0000;0,0014;0,04463;570,0451;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-65-RN;7ET  0065  RN;ESTREITO;Petrobras;480000037939797;2019/05;14,8269;0,0000;14,8269;0,0094;0,0000;0,0094;0,29215;832,7033;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;739;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-660-RN;7ET  0660  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,5716;0,0000;0,5716;0,0004;0,0000;0,0004;0,01113;33,0456;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-661-RN;7ET  0661  RN;ESTREITO;Petrobras;480000037939797;2019/05;4,9359;0,0000;4,9359;0,0031;0,0000;0,0031;0,09717;783,9597;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;712;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-665-RN;7ET  0665  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-667-RN;7ET  0667  RN;ESTREITO;Petrobras;480000037939797;2019/05;23,3200;0,0000;23,3200;0,0148;0,0000;0,0148;0,45958;613,5213;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;738;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-668-RN;7ET  0668  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-66-RN;7ET  0066  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-672-RN;7ET  0672  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-677-RN;7ET  0677  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-678-RN;7ET  0678  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-679-RN;7ET  0679  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-680D-RN;7ET  0680D RN;ESTREITO;Petrobras;480000037939797;2019/05;8,5533;0,0000;8,5533;0,0054;0,0000;0,0054;0,16847;586,1470;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;741;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-684-RN;7ET  0684  RN;ESTREITO;Petrobras;480000037939797;2019/05;6,5832;0,0000;6,5832;0,0042;0,0000;0,0042;0,12964;750,7489;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-688-RN;7ET  0688  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-689-RN;7ET  0689  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,7732;0,0000;0,7732;0,0005;0,0000;0,0005;0,01513;166,2013;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-690-RN;7ET  0690  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-691-RN;7ET  0691  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-694-RN;7ET  0694  RN;ESTREITO;Petrobras;480000037939797;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-ET-699-RN;7ET  0699  RN;ESTREITO;Petrobras;480000037939797;2019/05;10,8745;0,0000;10,8745;0,0069;0,0000;0,0069;0,21422;367,1754;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
