ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 28/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;LULA;Petrobras;486100038862000;2019/05;26639,2022;0;26639,2022;910,8069;0;910,8069;15526,70541;37,9074;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;2.127,5146;0,0000;2.127,5146;72,7407;0,0000;72,7407;1.091,84690;3,0274;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_LULA;Petrobras;486100038862000;2019/05;159,3827;0,0000;159,3827;5,4494;0,0000;5,4494;81,79537;0,2267;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/05;26.283,3384;0,0000;26.283,3384;1.266,8545;0,0000;1.266,8545;21.596,31939;123,2253;FPSO CIDADE DE MANGARATIBA;UEP;698;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2019/05;24.375,7376;0,0000;24.375,7376;806,8633;0,0000;806,8633;13.754,75932;0,0000;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.946,7452;0,0000;1.946,7452;64,4394;0,0000;64,4394;967,24261;0,0000;FPSO CIDADE DE MARICÁ;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2019/05;145,8404;0,0000;145,8404;4,8275;0,0000;4,8275;72,46068;0,0000;FPSO CIDADE DE MARICÁ;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;LULA;Petrobras;486100038862000;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/05;5.942,2571;0,0000;5.942,2571;275,3347;0,0000;275,3347;4.693,68474;604,7285;FPSO CIDADE DE ANGRA DOS REIS;UEP;653;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/05;474,5727;0;474,5727;21,9893;0;21,9893;330,06259;48,2961;FPSO CIDADE DE ANGRA DOS REIS;UEP;653;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/05;35,5525;0,0000;35,5525;1,6473;0,0000;1,6473;24,72638;3,6180;FPSO CIDADE DE ANGRA DOS REIS;UEP;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/05;19.028,0813;0,0000;19.028,0813;618,7450;0,0000;618,7450;10.547,86839;0,0000;Petrobras 66 (P-66);UEP;661;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.519,6597;0,0000;1.519,6597;49,4155;0,0000;49,4155;741,73219;0,0000;Petrobras 66 (P-66);UEP;661;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_LULA;Petrobras;486100038862000;2019/05;113,8453;0,0000;113,8453;3,7019;0,0000;3,7019;55,56656;0,0000;Petrobras 66 (P-66);UEP;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;LULA;Petrobras;486100038862000;2019/05;23.044,5430;0,0000;23.044,5430;788,2693;0,0000;788,2693;13.437,78256;16,3803;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.840,4306;0,0000;1.840,4306;62,9544;0,0000;62,9544;944,95263;1,3082;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_LULA;Petrobras;486100038862000;2019/05;137,8758;0,0000;137,8758;4,7162;0,0000;4,7162;70,79081;0,0979;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;LULA;Petrobras;486100038862000;2019/05;21.382,9072;0,0000;21.382,9072;715,1361;0,0000;715,1361;12.191,06703;0,0000;Petrobras 66 (P-66);UEP;681;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/05;1.707,7256;0,0000;1.707,7256;57,1137;0,0000;57,1137;857,28288;0,0000;Petrobras 66 (P-66);UEP;681;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;28,127;8,7989;8,5655;1,7306;3,5094;0,811;1,1465;0,7773;0,7404;0,5626;0,2314;0,0944;0;6,8828;27,5648;10,4574;2,059874;535,19996;20218,7334
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_LULA;Petrobras;486100038862000;2019/05;127,9342;0,0000;127,9342;4,2787;0,0000;4,2787;64,22303;0,0000;Petrobras 66 (P-66);UEP;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;7-LPA-1D-SPS;7LPA1DSPS;LAPA;Total E&P do Brasil;486100038842000A;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;0;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Campos;7-MA-10-RJS;7MA  0010  RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;1.434,4892;0,0000;1.434,4892;26,6772;0,0000;26,6772;814,60379;2.116,2908;PETROBRAS 08;UEP;367;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-14D-RJS;7MA  0014D RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;672,3992;0,0000;672,3992;6,1152;0,0000;6,1152;186,73062;1.740,3101;PETROBRAS 08;UEP;571;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-16D-RJS;7MA  0016D RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;338,3163;0,0000;338,3163;12,8059;0,0000;12,8059;391,03419;1.335,5699;PETROBRAS 08;UEP;539;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-17D-RJS;7MA  0017D RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;2.098,2557;0,0000;2.098,2557;29,3326;0,0000;29,3326;895,68540;433,0808;PETROBRAS 08;UEP;571;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-22-RJS;7MA22RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-27HA-RJS;7MA27HARJS;MARIMBÁ;Petrobras;480000037329701;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;ARATUM;Petrobras;480000038089762;2019/05;12,4654;0,0000;12,4654;0,0509;0,0000;0,0509;1,56855;36,9885;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;506;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;MACAU;Petrobras;480000038089762;2019/05;5,3225;0,0000;5,3225;0,0195;0,0000;0,0195;0,60071;14,1673;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;506;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;SERRA;Petrobras;480000038089762;2019/05;37,6012;0,0000;37,6012;0,1501;0,0000;0,1501;4,62949;109,1618;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;506;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio de Janeiro;Campos;7-MA-31HPB-RJS;7MA31HPBRJS;MARIMBÁ;Petrobras;480000037329701;2019/05;890,9621;0,0000;890,9621;10,0057;0,0000;10,0057;305,52825;852,3614;PETROBRAS 08;UEP;588;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-6D-RJS;7MA  0006D RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;249,4330;0,0000;249,4330;4,9826;0,0000;4,9826;152,14558;854,0127;PETROBRAS 08;UEP;137;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-8D-RJS;7MA  0008D RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;1.534,2419;0,0000;1.534,2419;26,0004;0,0000;26,0004;793,93645;4.341,1063;PETROBRAS 08;UEP;588;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-9D-RJS;7MA  0009D RJS;MARIMBÁ;Petrobras;480000037329701;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MLH-5HP-RJS;7MLH5HPRJS;MALHADO;Petrobras;480000037169746;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;7-MLL-10HP-RJS;7MLL10HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;7.725,1280;0,0000;7.725,1280;100,6035;0,0000;100,6035;2.734,28476;8.220,7086;PETROBRAS 53;UEP;621;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-28HP-RJS;7MLL28HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;1.479,1880;0,0000;1.479,1880;19,4688;0,0000;19,4688;529,13801;7.522,9776;PETROBRAS 53;UEP;740;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-30HP-RJS;7MLL30HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;1.375,0507;0,0000;1.375,0507;19,0715;0,0000;19,0715;518,33967;6.482,3815;PETROBRAS 53;UEP;744;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-32HPB-RJS;7MLL32HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;5,1108;0,0000;5,1108;0,0362;0,0000;0,0362;0,98294;48,6862;PETROBRAS 53;UEP;6;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-34HPB-RJS;7MLL34HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;2.281,1717;0,0000;2.281,1717;27,2724;0,0000;27,2724;741,23163;5.865,8699;PETROBRAS 53;UEP;732;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-40HP-RJS;7MLL40HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;1.698,8815;0,0000;1.698,8815;44,1277;0,0000;44,1277;1.199,33760;8.597,3686;PETROBRAS 53;UEP;741;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-42HP-RJS;7MLL42HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-44HP-RJS;7MLL44HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;3.093,6167;0,0000;3.093,6167;54,1902;0,0000;54,1902;1.472,82522;3.717,0221;PETROBRAS 53;UEP;742;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-49H-RJS;7MLL49HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;1.446,4435;0,0000;1.446,4435;32,2101;0,0000;32,2101;875,43155;2.484,1085;PETROBRAS 53;UEP;742;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-52HPA-RJS;7MLL52HPARJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;2.582,4556;0,0000;2.582,4556;41,0208;0,0000;41,0208;1.114,89668;3,1295;FPSO CIDADE DE NITEROI;UEP;517;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-54HP-RJS;7MLL54HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-56HP-RJS;7MLL56HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;6.412,3771;0,0000;6.412,3771;106,2010;0,0000;106,2010;2.886,41817;395,3265;FPSO CIDADE DE NITEROI;UEP;734;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-58H-RJS;7MLL58HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-59DB-RJS;7MLL59DBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-60D-RJS;7MLL60DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;12.794,7372;0,0000;12.794,7372;198,5292;0,0000;198,5292;5.395,79095;155,4017;FPSO CIDADE DE NITEROI;UEP;735;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;2.630,1709;0,0000;2.630,1709;43,6665;0,0000;43,6665;1.186,80500;4.258,9738;PETROBRAS 53;UEP;625;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;10.716,2319;0,0000;10.716,2319;173,9683;0,0000;173,9683;4.728,25424;1.735,4063;PETROBRAS 53;UEP;742;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;6.886,0846;0,0000;6.886,0846;124,4866;0,0000;124,4866;3.383,39900;1.380,5236;FPSO CIDADE DE NITEROI;UEP;734;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/05;65,3542;0,0000;65,3542;0,8512;0,0000;0,8512;23,13413;109,8582;FPSO CIDADE DE NITEROI;UEP;16;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
