ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.151,3515;0,0000;2.151,3515;74,5847;0,0000;74,5847;1.082,54904;1,4708;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;LULA;Petrobras;486100038862000;2019/04;28.045,5803;0,0000;28.045,5803;1.353,2232;0,0000;1.353,2232;22.278,14938;110,8141;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_LULA;Petrobras;486100038862000;2019/04;154,8071;0,0000;154,8071;5,1404;0,0000;5,1404;74,55371;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;LULA;Petrobras;486100038862000;2019/04;25.874,4340;0,0000;25.874,4340;859,1614;0,0000;859,1614;14.144,39721;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;2.066,4372;0,0000;2.066,4372;68,6161;0,0000;68,6161;995,91841;0,0000;FPSO CIDADE DE MARICÁ;UEP;660;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;LULA;Petrobras;486100038862000;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/04;3,4353;0,0000;3,4353;0,2007;0,0000;0,2007;2,91018;0,4643;FPSO CIDADE DE ANGRA DOS REIS;UEP;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/04;574,1720;0,0000;574,1720;33,5374;0,0000;33,5374;552,12695;77,5982;FPSO CIDADE DE ANGRA DOS REIS;UEP;73;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/04;45,8557;0;45,8557;2,6784;0;2,6784;38,8757;6,1973;FPSO CIDADE DE ANGRA DOS REIS;UEP;73;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_LULA;Petrobras;486100038862000;2019/04;111,1644;0,0000;111,1644;3,6048;0,0000;3,6048;52,28223;0,0000;Petrobras 66 (P-66);UEP;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/04;18.580,0040;0,0000;18.580,0040;602,5043;0,0000;602,5043;9.919,04396;0,0000;Petrobras 66 (P-66);UEP;655;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.483,8744;0,0000;1.483,8744;48,1184;0,0000;48,1184;698,40787;0,0000;Petrobras 66 (P-66);UEP;655;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_LULA;Petrobras;486100038862000;2019/04;138,5854;0,0000;138,5854;4,7423;0,0000;4,7423;68,78081;0,0947;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;LULA;Petrobras;486100038862000;2019/04;23.163,1358;0,0000;23.163,1358;792,6342;0,0000;792,6342;13.049,15734;15,8369;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.849,9019;0,0000;1.849,9019;63,3030;0,0000;63,3030;918,80168;1,2648;FPSO CIDADE DE SAQUAREMA;UEP;663;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_LULA;Petrobras;486100038862000;2019/04;125,6515;0,0000;125,6515;4,2146;0,0000;4,2146;61,12625;0,0000;Petrobras 66 (P-66);UEP;650;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;LULA;Petrobras;486100038862000;2019/04;21.001,3770;0,0000;21.001,3770;704,4231;0,0000;704,4231;11.596,93605;0,0000;Petrobras 66 (P-66);UEP;650;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1677,2551;0;1677,2551;56,2581;0;56,2581;816,54959;0;Petrobras 66 (P-66);UEP;650;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/04;1.677,2551;0,0000;1.677,2551;56,2581;0,0000;56,2581;816,54959;0,0000;Petrobras 66 (P-66);UEP;650;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;7-LPA-1D-SPS;7LPA1DSPS;LAPA;Total E&P do Brasil;486100038842000A;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;0;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;50,35714;5,76966;5,15188;0,76369;1,40959;0,3777;0,41487;0,09763;0,02777;0,01594;0;0;0;0,16097;1,12751;34,32565;2,009546;529,19216;24929,7756
Rio de Janeiro;Campos;7-MA-10-RJS;7MA  0010  RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;2.152,5896;0,0000;2.152,5896;25,7623;0,0000;25,7623;754,34254;3.449,8333;PETROBRAS 08;UEP;552;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-14D-RJS;7MA  0014D RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;107,6834;0,0000;107,6834;0,8450;0,0000;0,8450;24,74267;316,9043;PETROBRAS 08;UEP;92;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-16D-RJS;7MA  0016D RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;34,8428;0,0000;34,8428;0,2100;0,0000;0,2100;6,14995;153,6770;PETROBRAS 08;UEP;64;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-17D-RJS;7MA  0017D RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;1.186,9825;0,0000;1.186,9825;11,3132;0,0000;11,3132;331,26066;251,1574;PETROBRAS 08;UEP;314;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-22-RJS;7MA22RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-27HA-RJS;7MA27HARJS;MARIMBÁ;Petrobras;480000037329701;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;ARATUM;Petrobras;480000038089762;2019/04;12,8955;0,0000;12,8955;0,0580;0,0000;0,0580;1,73075;36,1148;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;490;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,964;5,312;7,338;4,835;5,539;1,639;1,268;1,173;0,523;0,158;0,104;0,118;0;0,028;2,931;1,008;2,17939;549,564388;37796,558
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;MACAU;Petrobras;480000038089762;2019/04;5,5061;0,0000;5,5061;0,0222;0,0000;0,0222;0,66284;13,8326;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;490;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,964;5,312;7,338;4,835;5,539;1,639;1,268;1,173;0,523;0,158;0,104;0,118;0;0,028;2,931;1,008;2,17939;549,564388;37796,558
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;SERRA;Petrobras;480000038089762;2019/04;38,8986;0,0000;38,8986;0,1712;0,0000;0,1712;5,10819;106,5833;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;490;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,964;5,312;7,338;4,835;5,539;1,639;1,268;1,173;0,523;0,158;0,104;0,118;0;0,028;2,931;1,008;2,17939;549,564388;37796,558
Rio de Janeiro;Campos;7-MA-31HPB-RJS;7MA31HPBRJS;MARIMBÁ;Petrobras;480000037329701;2019/04;977,3593;0,0000;977,3593;7,3738;0,0000;7,3738;215,91065;992,0446;PETROBRAS 08;UEP;645;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-6D-RJS;7MA  0006D RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;1.100,9302;0,0000;1.100,9302;14,4752;0,0000;14,4752;423,84552;4.190,4714;PETROBRAS 08;UEP;620;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-8D-RJS;7MA  0008D RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;1.231,7524;0,0000;1.231,7524;16,7177;0,0000;16,7177;489,50912;3.584,1371;PETROBRAS 08;UEP;457;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-9D-RJS;7MA  0009D RJS;MARIMBÁ;Petrobras;480000037329701;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MLH-5HP-RJS;7MLH5HPRJS;MALHADO;Petrobras;480000037169746;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;7-MLL-10HP-RJS;7MLL10HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;10.759,9404;0,0000;10.759,9404;164,7044;0,0000;164,7044;4.793,52955;10.255,5882;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-28HP-RJS;7MLL28HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;1.532,7139;0,0000;1.532,7139;25,5503;0,0000;25,5503;743,61280;7.483,2507;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-30HP-RJS;7MLL30HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;1.327,1138;0,0000;1.327,1138;20,2572;0,0000;20,2572;589,56174;6.256,3918;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-32HPB-RJS;7MLL32HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;101,7909;0,0000;101,7909;1,0785;0,0000;1,0785;31,38954;969,6929;PETROBRAS 53;UEP;113;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-34HPB-RJS;7MLL34HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;2.871,8409;0,0000;2.871,8409;37,1279;0,0000;37,1279;1.080,56470;7.384,7338;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-40HP-RJS;7MLL40HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;1.725,0716;0,0000;1.725,0716;49,4170;0,0000;49,4170;1.438,22322;8.729,9057;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-42HP-RJS;7MLL42HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;119,7039;0,0000;119,7039;3,0842;0,0000;3,0842;89,76319;912,2271;PETROBRAS 53;UEP;127;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-44HP-RJS;7MLL44HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;2.993,4141;0,0000;2.993,4141;60,8945;0,0000;60,8945;1.772,26288;3.090,7613;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-49H-RJS;7MLL49HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;1.111,5847;0,0000;1.111,5847;27,1464;0,0000;27,1464;790,06534;1.909,0257;PETROBRAS 53;UEP;556;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-52HPA-RJS;7MLL52HPARJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;3.637,7676;0,0000;3.637,7676;50,2426;0,0000;50,2426;1.462,25168;3,6414;FPSO CIDADE DE NITEROI;UEP;533;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-54HP-RJS;7MLL54HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-56HP-RJS;7MLL56HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;6.341,3043;0,0000;6.341,3043;92,7947;0,0000;92,7947;2.700,68131;644,0053;FPSO CIDADE DE NITEROI;UEP;587;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-58H-RJS;7MLL58HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-59DB-RJS;7MLL59DBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-60D-RJS;7MLL60DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;11.897,5853;0,0000;11.897,5853;194,8389;0,0000;194,8389;5.670,55783;398,1519;FPSO CIDADE DE NITEROI;UEP;595;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;3.215,3299;0,0000;3.215,3299;60,7489;0,0000;60,7489;1.768,02496;5.008,0201;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;9.307,1075;0,0000;9.307,1075;152,0850;0,0000;152,0850;4.426,25802;1.515,1106;PETROBRAS 53;UEP;720;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;3.316,3212;0,0000;3.316,3212;54,3276;0,0000;54,3276;1.581,14146;652,9760;FPSO CIDADE DE NITEROI;UEP;335;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;22,4884;0,0000;22,4884;0,3009;0,0000;0,3009;8,75858;37,8024;FPSO CIDADE DE NITEROI;UEP;5;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;7-MLS-106H-RJS;7MLS106HRJS;MARLIM SUL;Petrobras;480000037249774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM;Petrobras;480000037249774;2019/04;117,5448;0,0000;117,5448;1,5718;0,0000;1,5718;47,08925;520,6452;PETROBRAS 40;UEP;294;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
