ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2014/04;134,1252;0,0000;134,1252;1,1900;0,0000;1,1900;33,38933;123,8447;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2014/04;143,8379;0,0000;143,8379;0,3724;0,0000;0,3724;10,44894;33,4033;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2014/04;105,1755;0,0000;105,1755;0,2614;0,0000;0,2614;7,33348;234,8655;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2014/04;114,5993;0,0000;114,5993;0,3656;0,0000;0,3656;10,25859;0,7575;PETROBRAS 43;UEP;0
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2014/04;53,2281;0,0000;53,2281;0,1692;0,0000;0,1692;4,74729;0,2239;PETROBRAS 43;UEP;0
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2014/04;142,6057;0,0000;142,6057;0,5423;0,0000;0,5423;15,21632;206,1458;PETROBRAS 43;UEP;0
Ceará;Ceará;7-XA-31D-CES;7XA  0031D CES      ;XARÉU;Petrobras;480000037789701;2014/04;253,0441;0,0000;253,0441;0,7645;0,0000;0,7645;21,45089;25,6295;PETROBRAS 43;UEP;0
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2014/04;38,2140;0,0000;38,2140;0,1598;0,0000;0,1598;4,48454;260,3292;PETROBRAS 43;UEP;0
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2014/04;39,8638;0,0000;39,8638;0,3921;0,0000;0,3921;11,00318;15,8212;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2014/04;39,8638;0,0000;39,8638;0,3921;0,0000;0,3921;11,00318;15,8212;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2014/04;19.007,8473;0,0000;19.007,8473;640,2161;0,0000;640,2161;19.189,93985;0,0000;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-BAZ-2-ESS;7BAZ2ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/04;1.535,0684;0,0000;1.535,0684;54,9540;0,0000;54,9540;1.647,20112;2.375,5038;PLATAFORMA DE CURIMÃ 1;UEP;0
