ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 02/09/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-MA-16D-RJS;7MA  0016D RJS;MARIMBÁ;Petrobras;480000037329701;2019/07;335,6624;0,0000;335,6624;7,7849;0,0000;7,7849;237,61674;1.458,0248;PETROBRAS 08;UEP;671;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-17D-RJS;7MA  0017D RJS;MARIMBÁ;Petrobras;480000037329701;2019/07;2.653,5209;0,0000;2.653,5209;28,1076;0,0000;28,1076;857,92726;468,4462;PETROBRAS 08;UEP;658;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-22-RJS;7MA22RJS;MARIMBÁ;Petrobras;480000037329701;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-27HA-RJS;7MA27HARJS;MARIMBÁ;Petrobras;480000037329701;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-31HPB-RJS;7MA31HPBRJS;MARIMBÁ;Petrobras;480000037329701;2019/07;892,3741;0,0000;892,3741;7,9516;0,0000;7,9516;242,70687;1.063,0962;PETROBRAS 08;UEP;686;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-6D-RJS;7MA  0006D RJS;MARIMBÁ;Petrobras;480000037329701;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-8D-RJS;7MA  0008D RJS;MARIMBÁ;Petrobras;480000037329701;2019/07;1.221,8755;0,0000;1.221,8755;29,4039;0,0000;29,4039;897,49446;4.428,7317;PETROBRAS 08;UEP;686;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MA-9D-RJS;7MA  0009D RJS;MARIMBÁ;Petrobras;480000037329701;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;7-MLH-5HP-RJS;7MLH5HPRJS;MALHADO;Petrobras;480000037169746;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;7-MLL-10HP-RJS;7MLL10HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;2.825,4389;0,0000;2.825,4389;21,0031;0,0000;21,0031;490,59414;3.838,3322;PETROBRAS 53;UEP;322;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-28HP-RJS;7MLL28HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;1.212,9846;0,0000;1.212,9846;10,1688;0,0000;10,1688;237,52509;5.429,6420;PETROBRAS 53;UEP;392;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-30HP-RJS;7MLL30HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-32HPB-RJS;7MLL32HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-34HPB-RJS;7MLL34HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;1.045,5851;0,0000;1.045,5851;11,0364;0,0000;11,0364;257,79031;2.688,6479;PETROBRAS 53;UEP;267;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-40HP-RJS;7MLL40HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;929,7287;0,0000;929,7287;21,4060;0,0000;21,4060;500,00530;4.704,9901;PETROBRAS 53;UEP;309;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-42HP-RJS;7MLL42HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-44HP-RJS;7MLL44HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;1.917,4658;0,0000;1.917,4658;29,5392;0,0000;29,5392;689,97992;2.637,0852;PETROBRAS 53;UEP;368;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-49H-RJS;7MLL49HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;403,9204;0,0000;403,9204;8,2393;0,0000;8,2393;192,45520;728,3507;PETROBRAS 53;UEP;203;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-52HPA-RJS;7MLL52HPARJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;3.354,0030;0,0000;3.354,0030;69,0711;0,0000;69,0711;1.613,37285;16,8547;FPSO CIDADE DE NITEROI;UEP;686;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-54HP-RJS;7MLL54HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-56HP-RJS;7MLL56HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;4.954,1729;0,0000;4.954,1729;113,9311;0,0000;113,9311;2.661,21984;153,2224;FPSO CIDADE DE NITEROI;UEP;738;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-58H-RJS;7MLL58HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-59DB-RJS;7MLL59DBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-60D-RJS;7MLL60DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;11.628,0133;0,0000;11.628,0133;218,7439;0,0000;218,7439;5.109,45042;536,4264;FPSO CIDADE DE NITEROI;UEP;739;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;304,1758;0,0000;304,1758;4,3841;0,0000;4,3841;102,40481;524,6410;PETROBRAS 53;UEP;74;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;7.499,2656;0,0000;7.499,2656;123,4538;0,0000;123,4538;2.883,65079;1.214,1801;PETROBRAS 53;UEP;406;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;5.621,7192;0,0000;5.621,7192;116,7302;0,0000;116,7302;2.726,60155;1.702,4178;FPSO CIDADE DE NITEROI;UEP;739;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/07;2.592,9265;0,0000;2.592,9265;57,8871;0,0000;57,8871;1.352,13546;4.530,4984;FPSO CIDADE DE NITEROI;UEP;723;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;77,33;9,16;6,5;0,97;2,05;0,42;0,51;0,26;0,14;0,08;0,09;0,09;0;0;1,02;1,38;2,021982;530,678106;39690,199
Rio de Janeiro;Campos;7-MLS-106H-RJS;7MLS106HRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM;Petrobras;480000037249774;2019/07;198,8763;0,0000;198,8763;3,3336;0,0000;3,3336;103,18076;918,3409;PETROBRAS 40;UEP;648;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM SUL;Petrobras;480000037249774;2019/07;1.384,5335;0,0000;1.384,5335;23,2075;0,0000;23,2075;717,84642;6.393,2903;PETROBRAS 40;UEP;648;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-111HP-RJS;7MLS111HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;1.831,2116;0,0000;1.831,2116;33,6792;0,0000;33,6792;1.041,75171;17.649,7622;PETROBRAS 51;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-113HA-RJS;7MLS113HARJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.879,7881;0,0000;2.879,7881;80,4265;0,0000;80,4265;2.487,72236;9.912,3561;PETROBRAS 40;UEP;693;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-115HP-RJS;7MLS115HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.245,0375;0,0000;2.245,0375;41,1773;0,0000;41,1773;1.273,68148;17.277,0266;PETROBRAS 51;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-117HP-RJS;7MLS117HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.496,0092;0,0000;2.496,0092;34,4031;0,0000;34,4031;1.064,14205;11.747,3231;PETROBRAS 51;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-131H-RJS;7MLS131HRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-139HP-RJS;7MLS139HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-153H-RJS;7MLS153HRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.597,0847;0,0000;2.597,0847;43,7831;0,0000;43,7831;1.354,28325;14.716,8132;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-157H-RJS;7MLS157HRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;4.690,6355;0,0000;4.690,6355;199,3464;0,0000;199,3464;6.166,10668;14.692,1566;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-159HP-RJS;7MLS159HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.836,3028;0,0000;2.836,3028;71,2899;0,0000;71,2899;2.205,11074;22.587,7719;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-163HP-RJS;7MLS163HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;6.310,2896;0,0000;6.310,2896;95,5429;0,0000;95,5429;2.955,29576;9.929,1665;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-167HPA-RJS;7MLS167HPARJS;MARLIM;Petrobras;480000037249774;2019/07;384,6165;0,0000;384,6165;7,1410;0,0000;7,1410;221,03009;1.302,2979;PETROBRAS 40;UEP;636;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MLS-167HPA-RJS;7MLS167HPARJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.677,6169;0,0000;2.677,6169;49,7143;0,0000;49,7143;1.537,74336;9.066,3157;PETROBRAS 40;UEP;636;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-169HP-RJS;7MLS169HPRJS;MARLIM;Petrobras;480000037249774;2019/07;199,6169;0,0000;199,6169;4,1796;0,0000;4,1796;129,36729;1.106,8228;PETROBRAS 40;UEP;564;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MLS-169HP-RJS;7MLS169HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;1.389,6898;0,0000;1.389,6898;29,0974;0,0000;29,0974;900,03058;7.705,4604;PETROBRAS 40;UEP;564;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-16HP-RJS;7MLS 0016HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-175D-RJS;7MLS175DRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;5.592,3796;0,0000;5.592,3796;74,5176;0,0000;74,5176;2.304,94994;25,4873;PETROBRAS 40;UEP;743;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-177HP-RJS;7MLS177HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-179HP-RJS;7MLS179HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;1.791,3549;0,0000;1.791,3549;58,3090;0,0000;58,3090;1.803,59137;15.577,3355;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-187HP-RJS;7MLS187HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;4.268,3146;0,0000;4.268,3146;108,8010;0,0000;108,8010;3.365,39068;23.812,7031;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MLS-189HP-RJS;7MLS189HPRJS;MARLIM SUL;Petrobras;480000037249774;2019/07;2.846,5972;0,0000;2.846,5972;77,8252;0,0000;77,8252;2.407,25950;17.608,6832;PETROBRAS 56;UEP;744;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
